id,name,deepbias_detected,deep_label,prob_unif,prob_centre,prob_disc,prob_bounds,prob_gaps_clusters,status
cd08c58c-5625-446e-ad97-af7bca70b49c,EnhancedDAPSO,True,bounds,0.4612443,0.0001865855,0.16659889,0.3166784,0.055291824,ok
7806c9ea-458b-47f6-888d-7a224649ff46,EnhancedDAPSO,True,bounds,0.1903703,7.049907e-05,0.10947541,0.680865,0.019218795,ok
5ad954a6-9380-46a2-806c-3752daab8c34,EnhancedDAPSO,True,bounds,0.094980486,1.3233419e-05,0.05419768,0.8220226,0.028785994,ok
585524e0-ad1f-4331-bc70-f20e3df62756,EnhancedDAPSO_v2,True,bounds,0.33112028,0.0001882702,0.13948932,0.46575108,0.06345104,ok
691219e3-148e-41a7-8dc4-dbc1a1f241ba,EnhancedDAPSO,True,bounds,4.212314e-05,1.1019437e-12,1.1236063e-05,0.99810964,0.0018369884,ok
0e566e56-2db2-4fbf-b4fd-a604516c0b43,EnhancedDAPSOPlus,True,bounds,0.009069641,4.075809e-08,0.0074156197,0.9739426,0.00957223,ok
125b3775-b37a-46d0-a2e4-a1da18d06346,EnhancedDAPSO,True,bounds,0.12350949,3.709422e-05,0.070825584,0.7673524,0.038275458,ok
25674420-fcc2-44b8-be16-a74c3f29e5e1,RefinedDAPSO,True,bounds,0.22365475,9.597167e-05,0.08986707,0.6651047,0.021277625,ok
78464335-0aaa-41b3-86af-d86ba9f47f13,EnhancedDAPSO,True,bounds,0.25939772,0.00014100954,0.16298537,0.5420779,0.035398018,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,True,bounds,0.33039483,0.0011520674,0.14094098,0.48459548,0.042916693,ok
5f0fbe29-1409-4e1a-b605-16c21eb49628,EnhancedDAPSO,True,bounds,0.04550687,1.3693694e-06,0.03485907,0.89017236,0.029460276,ok
42c50784-1bb4-4cf5-b43a-c7083aa2ec01,RefinedDAPSO,True,bounds,0.11246599,6.3229716e-05,0.07520563,0.7725796,0.039685484,ok
787a23be-8c5b-459c-b960-2b90d69de65a,EnhancedDAPSO,True,bounds,0.19558665,2.9362156e-05,0.13222438,0.6374651,0.03469454,ok
7366a003-63da-4133-b3b4-194ac12906f7,EnhancedDAPSO,True,bounds,0.09762082,1.3672152e-05,0.044680275,0.8304332,0.027252084,ok
70f69224-f2ef-49fb-b8cd-9dc60682d231,EnhancedDAPSO_Refined,True,bounds,0.14039215,3.7467278e-05,0.051682822,0.7651943,0.042693257,ok
faa07338-fbfd-41ef-82c5-bb99d08bf8a5,EnhancedDAPSO,True,bounds,0.076642245,6.5479717e-06,0.07004084,0.8254595,0.027850851,ok
7bf989c1-e4ee-492b-ac53-2efbd8be2de9,EnhancedDAPSO,True,bounds,0.06892345,1.3675529e-05,0.063157424,0.8373829,0.030522576,ok
0d332f45-b067-474e-97d8-4033707bd93a,EnhancedDAPSO,True,bounds,0.42542118,0.0008194347,0.1859848,0.3429754,0.044799197,ok
c8cb83ae-6d04-4e94-96d8-585b165e12b8,EnhancedDAPSO,True,bounds,0.052636303,1.529339e-05,0.030210758,0.88993394,0.027203748,ok
75c425b6-0b3f-4412-b03f-6d6c779f0969,AdaptiveChaosDAPSO,True,bounds,0.3685784,0.00021860492,0.11593886,0.46747494,0.047789138,ok
2b181627-a03d-48d2-9273-6f17ba51ead6,EnhancedDAPSO,True,bounds,0.03795206,9.775842e-07,0.030454,0.9116727,0.019920219,ok
612e590b-5eff-4701-aae1-3653d48886bd,AdaptiveSwarmOptimizer,True,bounds,0.10180403,3.2977125e-05,0.07529855,0.78254247,0.040321954,ok
14fef709-3104-41c3-9343-950bbbb0c4d0,EnhancedDAPSO,True,bounds,0.08473505,1.5907142e-05,0.060096048,0.8120953,0.043057762,ok
14dd28ef-1f73-4eb4-9e53-41113301831a,EnhancedDAPSO,True,disc,0.57272094,0.0021698608,0.19294502,0.15079387,0.081370324,ok
702e3130-4c2b-441e-8363-b752c52476f5,EnhancedDAPSO,True,bounds,0.07957536,1.3085667e-05,0.029596161,0.86937296,0.021442536,ok
326ffc75-6ccc-4f4c-9d1e-ceb7afe238ba,EnhancedDAPSO,True,bounds,0.012775744,1.5823412e-07,0.009373785,0.9727991,0.005051215,ok
a4e91e2b-2211-4162-9c3f-760239bbf1c1,EnhancedDAPSO,True,bounds,0.2683832,0.0001656574,0.10167837,0.60014164,0.029631183,ok
e27bed6a-0aca-4cec-abbc-6234fef7dd8e,EnhancedDAPSO,True,bounds,0.25939772,0.00014100954,0.16298537,0.5420779,0.035398018,ok
5f29b94f-afc8-453a-85e6-6a7f550b733f,EnhancedDAPSO,True,bounds,0.10180403,3.2977125e-05,0.07529855,0.78254247,0.040321954,ok
e7934daa-32a7-4f1a-95eb-ad0738cedf86,RefinedDAPSO,True,bounds,0.26849896,0.00027498888,0.07421388,0.6194266,0.03758561,ok
52e8fca3-deb6-431a-964c-28f690f33052,EnhancedDAPSO,True,bounds,0.14419112,9.5911655e-06,0.09511067,0.6921672,0.06852139,ok
a11ca40e-90db-4dc4-a9db-d527bb28fd59,EnhancedDAPSO,True,bounds,0.094980486,1.3233419e-05,0.05419768,0.8220226,0.028785994,ok
a534973d-9a18-43f9-88cb-7829bba8d902,RefinedDAPSO,True,bounds,0.094980486,1.3233419e-05,0.05419768,0.8220226,0.028785994,ok
23bb7d56-e933-4dcb-be19-9585bd9b16b4,HybridPSODE,True,bounds,0.009958156,8.975599e-09,0.00505702,0.9551734,0.02981146,ok
edc5e0dd-e388-414f-924d-fe15f37e9013,HybridPSODE,True,bounds,0.016170783,1.4820341e-08,0.0114910975,0.965757,0.0065810746,ok
f5d4b248-a4ac-40c6-8676-ab345815a31b,EnhancedDAPSO,True,bounds,0.08578311,1.0554209e-05,0.06892803,0.81271297,0.03256538,ok
e1d952f4-9375-41db-a4ec-0bba05364a75,EnhancedDAPSO,True,bounds,0.07820405,7.4742056e-06,0.057994634,0.84177935,0.02201446,ok
e6e08f6a-2c7d-43df-917b-cd5db597b892,EnhancedHybridPSODE,True,bounds,0.009977594,6.1400186e-08,0.0182743,0.9084321,0.06331588,ok
8e1750cd-473d-4bd4-9134-0733d2b9c6f0,EnhancedHybridPSODE,True,bounds,0.0118319485,2.1234356e-08,0.008002186,0.95741767,0.022748176,ok
b1b4efcf-605c-4278-b7e1-5a3b9a288434,EnhancedHybridPSODE,True,bounds,0.017048242,8.301903e-08,0.015820632,0.94009495,0.02703616,ok
1a2501e2-ee7b-44c8-9a2c-cba2bceae956,HybridEvolutionarySwarmDifferentialEvolution,True,disc,0.5372486,0.0016131103,0.21232113,0.20804885,0.040768303,ok
34b2021f-7ffc-4196-bcb8-1dca28c4b3c6,EnhancedHybridPSODE,True,bounds,0.029765347,6.2514965e-07,0.018757707,0.9410825,0.010393935,ok
1881ccdf-6046-4be2-af03-6940adb6d8b7,EnhancedHybridPSODE,True,bounds,0.07165575,7.1160166e-06,0.038480993,0.8590509,0.030805204,ok
15ce16d0-c9ba-49a1-a7d4-a92e9a93ce0f,EnhancedHybridPSODE,True,bounds,0.014216823,1.0952696e-07,0.020128815,0.94755346,0.018100852,ok
91a9e09d-513f-4d75-acc3-241260f75661,EnhancedHybridPSODE,True,bounds,0.0059114103,3.7238466e-09,0.004261148,0.95714056,0.032686867,ok
50f62098-2ee1-426d-b8b6-8bec3f94a0b7,RefinedEnhancedHybridPSODE,True,bounds,0.0072015077,2.7908092e-08,0.012511487,0.9234371,0.056849826,ok
df791b94-5949-4b30-95d0-4a78b9108312,AdvancedAdaptivePSODE,True,bounds,0.19890156,7.41514e-05,0.091554835,0.6038137,0.10565569,ok
7fb364c6-47b1-4320-bb93-40e1b83f5658,EnhancedHybridPSODE,True,bounds,0.009977594,6.1400186e-08,0.0182743,0.9084321,0.06331588,ok
3e099a9d-b6f5-4f77-b9db-de36811614de,EnhancedHybridPSODE,True,bounds,0.0059114103,3.7238466e-09,0.004261148,0.95714056,0.032686867,ok
acb75e69-8106-4803-a1cb-c6657ed90afc,EnhancedHybridPSODE,True,bounds,0.014795886,2.018166e-08,0.0057406123,0.96683675,0.012626705,ok
1e2ecc41-b7de-42ea-a3a5-e06f300e3840,EnhancedHybridPSODE,True,bounds,0.005269032,1.7424744e-08,0.003447779,0.94914496,0.042138215,ok
b1f5715a-7a38-4866-b7a3-3b45b890dd3d,EnhancedHybridPSODE,True,bounds,0.007884523,3.3931116e-08,0.005552602,0.9667057,0.01985708,ok
243f1214-601a-4418-992b-5d0c1cfd83fd,EnhancedHybridPSODE,True,bounds,0.0118319485,2.1234356e-08,0.008002186,0.95741767,0.022748176,ok
bc3ceee2-e89d-42cd-8a5f-08cc41bffe1c,EnhancedHybridPSODE,True,bounds,0.007947585,4.2867022e-08,0.05537932,0.9224722,0.014200868,ok
79b77ae8-4733-49e3-b3b1-f2e69b2e7304,EnhancedHybridPSODE,True,bounds,0.0059114103,3.7238466e-09,0.004261148,0.95714056,0.032686867,ok
602241d4-ea2c-448c-9670-a382fcbe7b23,ImprovedHybridSwarm,True,bounds,0.009977594,6.1400186e-08,0.0182743,0.9084321,0.06331588,ok
ab6449b1-a88c-4894-b91e-0b638513ad02,EnhancedHybridPSODE,True,bounds,0.010278752,4.1982037e-08,0.009957151,0.9462323,0.033531718,ok
920fb7c4-0475-44ec-a0a3-7868b50fb40a,EnhancedHybridPSODE,True,bounds,0.015150441,1.1308201e-08,0.008273333,0.9615797,0.014996452,ok
5aa98255-4fa1-43a8-b64a-892ed471d03b,AdvancedMultiStrategyPSODE,True,bounds,7.682811e-05,1.17503975e-11,6.157476e-05,0.9991034,0.00075810874,ok
5639ccff-bbf4-46b1-b57d-5bfd7c1c2024,HybridPSODE,True,bounds,0.44949064,0.0032295585,0.19172525,0.31628934,0.039265245,ok
a4bcea56-dd2a-4461-a101-b59c786367d4,HybridPSODE,True,bounds,0.5211853,0.0034587071,0.12881239,0.28892332,0.057620227,ok
0c845d4e-2537-4c26-959d-09dae3b97518,HybridPSODE,True,bounds,0.47701588,0.00567167,0.12551005,0.3270741,0.06472836,ok
4247de11-fc4e-4e0c-bb04-6ff803b2aa12,HybridPSODE,True,bounds,0.48840895,0.0024650248,0.18668601,0.26170522,0.06073482,ok
5d3dde4d-c322-403d-9a03-48d6dfa2caf0,HybridPSODE,True,bounds,0.5211853,0.0034587071,0.12881239,0.28892332,0.057620227,ok
12741f96-35a0-47aa-a498-f093c237601b,AdaptiveHybridPSODE,True,bounds,0.45991477,0.0037622186,0.14659996,0.31965402,0.070069,ok
42239f48-0c8b-4403-8ea7-e03b56d7f30a,AdaptiveHybridPSODE,True,bounds,0.50686395,0.007991332,0.17744733,0.26420623,0.04349111,ok
9b586c5d-113d-435b-8671-0d589d6b8caa,EnhancedHybridPSODE,True,bounds,0.34610924,0.0011385772,0.17804922,0.43060717,0.044095773,ok
35f08d6b-fcd9-4cd1-8037-7cdd24a8ddc7,EnhancedHybridPSODE,True,bounds,0.16079102,2.2397038e-05,0.15107867,0.6622722,0.025835669,ok
89b85701-b34e-4220-8e91-fdb26ec37a47,HybridPSODE,True,disc,0.44412452,0.0008758287,0.27142543,0.23025513,0.053319108,ok
304e6064-bb20-4430-9231-2360c078f8a4,HybridPSODE,True,bounds,0.5256635,0.0059381328,0.17157266,0.25172988,0.045095894,ok
29d25cf5-923f-4eb9-8a04-5c993419fc6b,AdaptiveHybridPSODE,True,bounds,0.53107744,0.0075863963,0.17153299,0.21503739,0.07476578,ok
9ffa8db6-e3d5-43fd-8f11-71714c24c2d8,HybridPSODE,True,bounds,0.48840895,0.0024650248,0.18668601,0.26170522,0.06073482,ok
9082d75b-8745-42ac-b01c-b60cf84a4308,HybridPSODE,True,bounds,0.49113566,0.0010513461,0.21856776,0.24137083,0.04787443,ok
0f9d2777-f5b7-48d5-b483-434df7998b07,RefinedHybridPSODE,True,bounds,0.27667123,0.0006205571,0.121100724,0.5732243,0.028383216,ok
90343bc3-2c0e-45e3-b56c-504f7f648407,HybridPSODE,True,bounds,0.44336033,0.0008209244,0.15256405,0.36948633,0.03376835,ok
3fa254c7-bc22-460e-befa-a0a075314326,ImprovedHybridPSODE,True,disc,0.5562506,0.009341169,0.22113982,0.14214638,0.071122065,ok
26c2962f-b1da-4c40-b06a-49cf19020219,ImprovedHybridPSODE,False,unif,0.6622387,0.024535963,0.20372859,0.048589736,0.060907006,ok
796b2fc8-04e7-44f8-95bd-0a8476b259e4,ImprovedHybridPSODE,False,unif,0.66127354,0.0359367,0.20824122,0.04400119,0.050547313,ok
a7c17cf6-d82e-4bfc-8e6b-f6e583e78ff4,EnhancedImprovedHybridPSODE,True,centre,0.65972996,0.16811246,0.052361805,0.004887296,0.1149085,ok
05557d2f-2c25-46ce-b115-35b700e465ed,EnhancedImprovedHybridPSODE,False,unif,0.6199971,0.04325577,0.15909936,0.043683905,0.13396399,ok
b59c2d5d-4ff8-4492-964a-23054ce1ef9b,EnhancedImprovedHybridPSODE,False,unif,0.64457196,0.02310117,0.13885798,0.13035837,0.063110575,ok
cd2b7500-190e-408c-843d-0629040c0705,EnhancedImprovedHybridPSODE,True,disc,0.5967156,0.13036948,0.14882417,0.003418019,0.1206727,ok
265df595-d0a9-444e-9f16-d857ffea2c2c,AdaptiveMultiPopulationPSODE,True,disc,0.5850759,0.0012153706,0.22527573,0.14675234,0.04168061,ok
dbddfd82-657b-4c8a-9722-d001723e66bd,EnhancedImprovedHybridPSODE,True,centre,0.65641683,0.16743127,0.05612296,0.005157767,0.11487119,ok
2cb49343-ad69-4516-a0a7-cc5d4ce4d76c,EnhancedImprovedHybridPSODE,False,unif,0.6784917,0.060031526,0.14816941,0.008849813,0.1044575,ok
342ddce9-cc69-46cc-a3f4-0618493165fe,EnhancedImprovedHybridPSODE,True,centre,0.65547734,0.16778615,0.055826105,0.005335043,0.11557539,ok
bca16cfb-2d9f-4bc5-b66b-d16495d20ff0,EnhancedImprovedHybridPSODE,True,bounds,0.386183,0.0009026459,0.16365477,0.39924455,0.05001508,ok
c0f5bb90-c14e-4098-9028-c07b1ca00137,EnhancedImprovedHybridPSODE,True,disc,0.6267914,0.12264564,0.16709115,0.0034113456,0.080060415,ok
b93a4c75-fdb5-48c4-ae4e-773f2d86bd10,EnhancedDynamicInertiaPSODE,False,unif,0.72829354,0.030234927,0.1243965,0.0071383854,0.109936595,ok
406973b3-82b4-4c08-aa2e-e73fee142b3e,EnhancedImprovedHybridPSODE,False,unif,0.64652246,0.13711326,0.13418476,0.0026923912,0.07948704,ok
4558eafd-5cbb-4be6-925f-56728d7f611e,AdaptiveDiversityDrivenPSO_DE,False,unif,0.7108301,0.03840717,0.13287622,0.048888218,0.068998255,ok
5d134a9f-92b2-4bb3-8e99-1c90c7b30d6a,AdaptiveMultiPhasePSODE,True,centre,0.5286184,0.20869954,0.17097938,0.0003942145,0.0913085,ok
b3875e4e-9269-4a74-9b83-1e5e2ea989ef,EnhancedImprovedHybridPSODE,False,unif,0.68897426,0.09323221,0.12466246,0.019010117,0.07412094,ok
c5a168fc-129f-49ea-a5a6-282fb5f0e353,EnhancedImprovedHybridPSODEv2,False,unif,0.76070154,0.069154926,0.090039775,0.0041927323,0.07591103,ok
ec4103a8-1ed9-4706-8134-86042a77f81a,EnhancedImprovedHybridPSODE,False,unif,0.64652246,0.13711326,0.13418476,0.0026923912,0.07948704,ok
f185d3f3-bfd7-4d69-8f4a-5435a5e3251c,EnhancedImprovedHybridPSODEv2,False,unif,0.7435827,0.09854973,0.07381401,0.0069944127,0.07705916,ok
e94b5c8c-770e-4880-b0ff-078b6e001729,EnhancedImprovedHybridPSODE,False,unif,0.6773203,0.13342413,0.09601515,0.0017918104,0.091448635,ok
9301b01d-4f40-4893-9224-9b567b431cbc,ChaoticEnhancedHybridPSODE,False,unif,0.66012496,0.15447113,0.08937143,0.003992427,0.09204007,ok
797f7064-e526-4e95-916b-62bfeea4ec6e,RefinedEnhancedHybridPSODE,False,unif,0.7588575,0.08117571,0.08682198,0.00850792,0.06463694,ok
a85a7325-1171-4ac5-a3d8-5df347968aac,RefinedAntInspiredPSODE,True,disc,0.58451545,0.14385721,0.16704702,0.0105991755,0.093981095,ok
a542be04-3c35-4dad-bcf2-52394ba86508,HybridPSOSA,True,bounds,0.00033199706,1.4446255e-10,0.000103342834,0.99530256,0.004262092,ok
aa521839-c803-44f6-b305-b0c967d53561,HybridPSOSA,True,bounds,0.00063114904,1.8944597e-10,0.00057017646,0.9962866,0.002512081,ok
35e80deb-ced8-4cf0-b716-94e83c0d4809,HybridPSOSA,True,bounds,0.00010995321,1.4711464e-10,9.144256e-05,0.997826,0.0019725515,ok
c68bc87c-3351-4104-93cc-573b07972216,HybridPSOSA,True,bounds,0.09432829,6.769622e-05,0.026176011,0.83684397,0.042583995,ok
7f65eff1-4c07-489d-b91b-31352f7f1654,EnhancedHybridPSOSA,True,bounds,0.000135584,1.0318506e-09,0.00013263406,0.99897575,0.000755955,ok
26b5456f-ae2c-45ce-8d74-b7e3b78356aa,EnhancedHybridPSOSA,True,bounds,0.00013148779,2.1440516e-11,8.230875e-05,0.9993745,0.00041163992,ok
10642da7-15ae-4abe-8023-c163682f70ed,EnhancedHybridPSOSA,True,bounds,0.00015059164,1.1639243e-09,8.952951e-05,0.9989918,0.0007681627,ok
d8f1a811-4aba-4d79-a04e-5ba955cdee63,EnhancedHybridAntInspiredPSODE,True,centre,0.56729895,0.22403303,0.08329745,0.0031493115,0.122221254,ok
7f05ad1a-aa8d-496a-b277-9b7a29a63c32,RefinedHybridPSOSA,True,bounds,3.7143373e-08,7.2710096e-17,1.1523149e-08,0.9999329,6.7094385e-05,ok
50763132-1545-414e-955d-a9528e17a26b,EnhancedHybridPSOSA,True,bounds,1.7176113e-11,2.5435364e-24,3.9314632e-12,0.9999758,2.4264304e-05,ok
1a739c43-7b5e-439e-a608-38a8c8b297ac,SwarmAdaptiveDifferentialEvolution,True,gaps/clusters,0.0022993754,4.0159015e-10,0.00030889138,0.31435752,0.68303424,ok
c3b5a1c1-b624-4cc4-816a-212f90dc5f53,GeneticHybridPSOSA,True,bounds,1.5402497e-08,9.849379e-14,4.3270547e-09,0.9998921,0.000107845735,ok
cd7a1185-d2c6-4142-86f5-68ad396ddd8d,GeneticHybridPSOSA,True,bounds,0.08163273,1.1890659e-05,0.07279873,0.83236074,0.013195994,ok
6490abaa-4c3e-4260-8c55-efee8a192a0a,NovelMetaheuristicOptimizer,False,unif,0.6888643,0.0068110027,0.14056396,0.09716618,0.066594616,ok
02a7256b-ae94-4ed4-b4f3-88f5146ea169,SynergisticSwarmOptimizer,True,disc,0.51397616,0.0518663,0.24917778,0.11816536,0.066814385,ok
68c1f9b6-50ec-43d3-883d-adb8504090c7,EnhancedHybridPSODE,True,bounds,0.007818272,9.736896e-09,0.006468194,0.97749406,0.008219424,ok
e832c244-67af-4c49-a0ae-429e6cb0b520,AdaptiveSwarmOptimizer,True,centre,0.12121228,0.7330307,0.020738455,2.0060146e-05,0.124998495,ok
ecd111a1-aa4a-451e-ad4f-06372595284f,AdaptiveSwarmOptimizer,True,centre,0.15832253,0.7460275,0.00865895,2.2742268e-05,0.08696823,ok
bc412960-a4cd-43e1-9327-595159609887,AdaptiveSwarmOptimizer,True,centre,0.006985878,0.8351161,0.0002576285,3.3320902e-09,0.15764038,ok
ffc1aef5-6adf-44df-aa98-34f1f3fe9fdb,AdaptiveSwarmOptimizer,True,centre,0.15832253,0.7460275,0.00865895,2.2742268e-05,0.08696823,ok
5ceceee8-34d0-4e81-b156-c472fe7371db,AdaptiveSwarmOptimizer,True,centre,0.17298967,0.7101187,0.01367314,2.464652e-05,0.103193864,ok
c94d1cf7-5ea5-42b4-866f-5167e0dc71c7,EnhancedSwarmOptimizer,True,centre,0.16045085,0.7220168,0.027612254,3.17185e-05,0.08988835,ok
12ff99ab-ef97-4ed7-a587-344248193321,AdaptiveNeighborhoodSwarmOptimizer,True,centre,0.011830577,0.83819276,0.0007700683,2.7261668e-08,0.14920656,ok
f2616d07-9b1e-46df-aa72-f26d1c2fe1d7,AdaptiveSwarmOptimizer,True,centre,0.14155641,0.737611,0.011573596,1.4371071e-05,0.109244585,ok
c9822882-1025-4cc9-8f00-05e6cf73821a,EnhancedSwarmOptimizer,True,centre,0.005965995,0.85569227,0.000608565,8.929481e-09,0.13773309,ok
298f466d-435b-45fe-ba87-8d35f66b096f,PSO_DE_Optimized,True,bounds,0.14029822,7.857319e-05,0.061936717,0.77807605,0.019610342,ok
3ce8ca7a-fc83-4810-85af-406783872972,PSO_DE_Optimizer,True,bounds,0.2881053,0.030027747,0.027126705,0.42165726,0.23308304,ok
0c7b3f61-14d2-4ac7-aa68-1c6dc0dc560f,PSO_DE_Optimized,True,bounds,0.13913968,8.370009e-05,0.08628421,0.7553494,0.01914302,ok
14ccc5f3-52b8-405c-b683-151cc26d496a,PSO_DE_Adaptive,True,bounds,0.25315186,0.00047698733,0.13742568,0.58273464,0.026210863,ok
78be1d00-306d-45ad-b689-0c932e986a28,AdaptivePSO_DE,True,bounds,0.28838763,0.00020855381,0.11668823,0.56512517,0.029590433,ok
523d15e4-ae81-4c04-a8f7-ad7429fbfd3e,HybridAdaptivePSO_DE,True,bounds,0.20660412,2.884309e-05,0.14750767,0.60586935,0.039989993,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,False,unif,0.73076737,0.04241773,0.15403508,0.021019673,0.051760107,ok
25712e8d-6a39-4d5a-91a2-aee5f01e5673,PSO_DE_Optimized,True,bounds,0.13913968,8.370009e-05,0.08628421,0.7553494,0.01914302,ok
b7d165fa-00ca-4a9c-9223-83ec097d7a6c,PSO_DE_Optimized,True,bounds,0.13913968,8.370009e-05,0.08628421,0.7553494,0.01914302,ok
94f6ba91-b169-4216-93b6-07938facecc0,PSO_DE_Optimized,True,bounds,0.13913968,8.370009e-05,0.08628421,0.7553494,0.01914302,ok
b3a7f2dd-dad2-467f-9a16-aa97c5ffade1,PSO_DE_Optimized,True,bounds,0.3050508,0.0008936705,0.124068186,0.5260654,0.04392195,ok
8de6179d-1648-4d45-a4a3-b6627c4a46d6,PSO_DE_Adaptive,True,bounds,0.039229028,1.0172148e-06,0.04889987,0.8901621,0.021707991,ok
8bd77f55-f0fa-43f3-9f30-c242825d19a9,Adaptive_Hybrid_PSO_DE,True,bounds,0.15032533,8.341287e-05,0.088534206,0.7427992,0.018257895,ok
27bbeb45-7bd6-4d1b-ad2b-b0f878c0337b,Enhanced_Adaptive_Hybrid_PSO_DE,True,bounds,0.14098682,8.1472885e-05,0.06747427,0.77223134,0.019226132,ok
e022e4e3-9fa2-4187-9167-2635fef9ff9f,Adaptive_Hybrid_PSO_DE,True,bounds,0.15032533,8.341287e-05,0.088534206,0.7427992,0.018257895,ok
17f1e43b-bfb5-406e-be0d-a7290024c11c,Enhanced_Hybrid_PSO_DE,True,bounds,0.15032533,8.341287e-05,0.088534206,0.7427992,0.018257895,ok
869cd657-d612-462e-8a59-28099552bcdd,Adaptive_Hybrid_PSO_DE,True,bounds,0.23718372,4.7997768e-05,0.19592169,0.5410047,0.025841948,ok
ae0032fc-de1e-4954-ba24-6081fa137ca9,Adaptive_Hybrid_PSO_DE,True,bounds,0.08779544,0.0007076868,0.06064734,0.80350554,0.04734398,ok
4de72628-8744-4383-bd4d-895a92928c01,Adaptive_Hybrid_PSO_DE,True,bounds,0.24000005,4.896473e-05,0.19445834,0.53968704,0.025805652,ok
9572106a-e316-4c5d-b077-43105f0a1e72,Enhanced_Env_Adaptive_Hybrid_PSO_DE,True,bounds,0.21192887,3.358455e-05,0.16644709,0.54833686,0.07325359,ok
0035e1fc-6216-46b8-a937-64749e5e1491,Enhanced_Hybrid_PSO_DE,True,bounds,0.22471361,3.2004e-05,0.11770654,0.62967926,0.027868602,ok
452306d7-2dd7-489a-a61e-7c55e2b38bb5,Adaptive_Hybrid_PSO_DE,False,unif,0.6154319,0.012940286,0.17415813,0.13921633,0.058253378,ok
4168e0fd-5a78-4fe1-80ce-f3bc25586980,Enhanced_Adaptive_Hybrid_PSO_DE,False,unif,0.69142455,0.0077228593,0.15593016,0.093928166,0.050994284,ok
e6139d7c-00f7-4cab-b10f-386fb0d52311,Adaptive_Hybrid_PSO_DE,True,bounds,0.1798987,0.00010922701,0.17173967,0.61977386,0.0284785,ok
b385a910-bdc3-40c1-955c-c65594bf6965,Enhanced_Adaptive_PSO_DE,True,bounds,0.1798987,0.00010922701,0.17173967,0.61977386,0.0284785,ok
97f1022e-bd89-4bc1-9b72-05832b2712c4,Adaptive_Hybrid_PSO_DE,True,bounds,0.24000005,4.896473e-05,0.19445834,0.53968704,0.025805652,ok
2652ff79-e868-4d90-bbab-f0be14e4748a,Enhanced_Adaptive_Hybrid_PSO_DE,True,bounds,0.18088402,1.7755976e-05,0.11564223,0.6742411,0.0292149,ok
2b7dd128-69ae-4a6b-b530-d877835ca712,Enhanced_Hybrid_PSO_DE,True,bounds,0.21472904,4.2912534e-06,0.16541311,0.5268881,0.09296547,ok
1232b1ac-5d1b-411f-b0bc-59975a0e5042,Adaptive_Hybrid_PSO_DE,True,bounds,0.123548724,5.1313546e-05,0.044730514,0.7814392,0.050230265,ok
764d4ab4-8f32-4c1a-a443-95eb2902da92,Enhanced_Adaptive_Hybrid_PSO_DE,True,bounds,0.053978343,1.5561336e-05,0.050909854,0.8293878,0.06570844,ok
0d0654ef-8e91-48d8-8b1e-33eda5258ba7,Refined_Adaptive_Hybrid_PSO_DE,True,bounds,0.31285802,0.005916522,0.10437226,0.5331552,0.043698,ok
7da1a616-549c-413f-918b-e281d3470e2c,Enhanced_Adaptive_Hybrid_PSO_DE,True,bounds,0.2504758,0.0019451638,0.096506044,0.5898937,0.06117929,ok
32a24663-c5b6-4a74-a047-891c1d808541,Adaptive_Hybrid_PSO_DE,True,bounds,0.0055530807,3.0190662e-08,0.0036340498,0.9731981,0.017614702,ok
05e93f87-8ff8-4144-af6b-1b0bb0a82d2b,Enhanced_Adaptive_Hybrid_PSO_DE,True,bounds,0.09992806,2.9148307e-06,0.053541034,0.8276838,0.01884429,ok
541a210a-ea3a-472e-a029-02cc690b458f,Adaptive_Hybrid_PSO_DE,True,bounds,0.093006,6.402571e-06,0.13663918,0.7496153,0.020733139,ok
ce3f5c9b-5ea5-4a93-9dff-9eea7b76f2c4,EnhancedHybridOptimizer,True,bounds,0.46599236,0.005227873,0.17872593,0.29665092,0.053402968,ok
20237a39-675c-4d7a-9c65-99cbfa4842a3,MultiSwarmCooperativeOptimizer,True,disc,0.5476588,0.002236483,0.21652158,0.17226034,0.06132283,ok
e65f3f83-4d3f-44ee-a06d-a0eb7ec3a2c1,HybridPSO_DE,True,bounds,0.23565297,0.00026378717,0.29863185,0.43858075,0.026870657,ok
c6c2fb28-30cf-4e9a-95f9-de845108ce84,HybridPSO_DE,True,centre,0.560933,0.21746933,0.06428703,0.00053862797,0.15677202,ok
a423ea4f-e2fe-4ad6-acf0-ef8204806729,HybridPSO_DE,True,bounds,0.1257293,1.6705828e-05,0.06712504,0.7764138,0.030715168,ok
2f9ed38b-372e-4091-b7cd-2eaaf560c6df,EnhancedHybridPSO_DE,True,bounds,0.15535048,1.560911e-05,0.18089028,0.62297094,0.040772684,ok
527f3940-381f-4c39-a3df-dc5aa0f3ecec,HybridPSO_DE,True,bounds,0.1257293,1.6705828e-05,0.06712504,0.7764138,0.030715168,ok
bd89df3f-a679-41f2-b92b-e6bee5064421,HybridPSO_DE,True,bounds,0.36966565,0.006610828,0.1441705,0.4230519,0.056501072,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,True,bounds,0.1165273,1.1568934e-05,0.051914237,0.80701447,0.024532454,ok
