id,name,case_type,suite,blade_score,status
39b8a405-06a8-4ae7-a62f-1ec257e7993e,PSODEOptimizer,f0_only_biased,SBOX-COST,0.07050951248285411,ok
39bcea82-0bde-48cd-80d8-a1faee7c8d99,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,0.14019341590240952,ok
39d4dfd7-26a2-4c88-9025-d5c00fe23c7c,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.1618425721733486,ok
39d91562-3364-401a-86a5-2dd7939a56f0,DynamicSwarmOptimizer,f0_only_biased,SBOX-COST,0.095249275943867,ok
39ddca9b-e5bd-48ac-9eff-8bc3cd4ab406,DynamicAdaptiveSwarmDERefined,f0_only_biased,SBOX-COST,0.07673972819614953,ok
39e2b765-399a-4d70-a1a7-48ba253b9465,EnhancedHybridDifferentialEvolutionPSO,both_biased,SBOX-COST,0.148328140456989,ok
39e624cf-f727-48b0-953e-2cc080158638,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.21997549689849633,ok
39f75a5e-abc0-4028-979b-05a046d2ea08,DynamicPhaseTransitionSwarmOptimizer,both_biased,SBOX-COST,0.060220076701847244,ok
3a142d65-9e42-4422-ac2e-9ecc6bd728e5,HybridPSO_DE,f0_only_biased,SBOX-COST,0.0738791268569288,ok
3a148d34-467d-4392-b4b1-6bf16d5dd8c8,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.12941912955260843,ok
3a30df09-ed04-4b52-93b2-a22053253dd9,HPSO_ADE_Improved,f0_only_biased,SBOX-COST,0.12907734300637477,ok
3a4ee92e-bd32-4727-9514-fad878ed5180,PSODEOptimizer,f0_only_biased,SBOX-COST,0.06645682219414017,ok
3a67e8ce-9069-43ae-bc89-9041c5f9ca44,AdaptiveSwarmGradientDescent,neither_biased,SBOX-COST,0.10224334417586314,ok
3a827b7e-8744-4ac0-bdf7-e78e385da528,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,0.16579545608068574,ok
3a955152-bbe0-4ec8-86b1-63ff972974bd,EnhancedNAPSO,f0_only_biased,SBOX-COST,0.18610210205469557,ok
3a955fc1-ee45-4bf4-8593-c481e5b645f0,EnhancedLevyFlightParticleSwarm,both_biased,SBOX-COST,0.13447335633557178,ok
3ab84b5a-7bd0-42f7-b9c3-c7c69e6b55df,HybridPSODE,f0_only_biased,SBOX-COST,0.12438914083223031,ok
3ada0aef-9767-4556-838d-f57c6ce4950f,HybridPSO_DE,f0_only_biased,SBOX-COST,0.11480234915697532,ok
3afb7ca6-9271-4cca-8799-8b09a9a0f26f,AdaptiveSwarmOptimizer,f0_only_biased,SBOX-COST,0.1242709415664146,ok
3b1f4fd9-a6a0-43b5-a5b2-4f1e712c4f40,NAPSO,f0_only_biased,SBOX-COST,0.2161027000371822,ok
3b27db84-a76e-4988-b889-dd36f2ba7c13,EnhancedDynamicSwarmDE,both_biased,SBOX-COST,0.07614026816649525,ok
3b30c471-fad1-4710-a9e5-09c2e6db7bc1,EnhancedAdaptivePSO,f0_only_biased,SBOX-COST,0.17816911293912166,ok
3b48b966-867c-4dd2-a75f-19c4eeccc281,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.15554531499183719,ok
3b4adabe-a19e-4ff6-ac21-b86cde2a7ea1,NAPSO_Diversity,f0_only_biased,SBOX-COST,0.19856408145699223,ok
3b75a081-56ff-48a0-9bc7-9366736aa7ce,OptimizedHybridPSO_DE,f0_only_biased,SBOX-COST,0.14091339813777876,ok
3b995755-9b6a-4429-9b0b-49e46d084716,AdaptivePSO,f0_only_biased,SBOX-COST,0.16614266628734184,ok
3bcf6a2b-f357-47c0-81cd-13352f877ba5,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.2225062933863532,ok
3be3f2e7-43db-4a20-9946-76f53041cf62,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,0.1366060773832225,ok
3bfd7210-b273-42c5-8d94-b4a0a72d59dc,AdaptiveSwarmHarmonySearch,f0_only_biased,SBOX-COST,0.13271269580342476,ok
3c1e6e54-f8bd-4de3-88cc-b817b5c5c50c,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,0.14275959020748732,ok
3c2f6c6e-2278-4230-afa3-413d6055f104,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,0.1621081342243975,ok
3c3208a3-e805-4c72-9139-9e7e1622134d,EnhancedNAPSOPlus,f0_only_biased,SBOX-COST,0.15994994858232894,ok
3caf4749-967e-465e-8493-69a71b3b711f,HybridPSO_GA,f0_only_biased,SBOX-COST,0.13641990410836602,ok
3cb6b14a-beb1-47df-b39c-4a3d8456bab8,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,0.1367464849311271,ok
3cbcf020-9f11-4a34-8731-bf12670c014e,AdaptiveSwarmOptimizer,f0_only_biased,SBOX-COST,0.15143234437051073,ok
3cbe9c51-9c83-4bac-a0e0-eec299e79f76,ImprovedEnhancedNAPSO,f0_only_biased,SBOX-COST,0.1308229171880465,ok
3cdb6945-e206-4c12-928f-c5244cb68b53,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.23323976242606298,ok
3cdbe4c4-44aa-44da-b9d5-d89d2d8ce5ba,AdaptiveSwarmGradientDescent,neither_biased,SBOX-COST,0.12754032169192125,ok
3cdddff1-e38a-4c97-aa43-e38ad993acaf,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.1557980592606145,ok
3ce8ca7a-fc83-4810-85af-406783872972,PSO_DE_Optimizer,f0_only_biased,SBOX-COST,0.06980911325833056,ok
3d0933cd-a0d4-4d27-9ba3-7cb120f1b163,AdaptiveSwarmGradientDescent,neither_biased,SBOX-COST,0.14378223695508202,ok
3d425d0a-59a5-49af-b616-f4db537ce58c,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.18327516747218497,ok
3d62c4e6-7f60-489c-bc1c-c16839cf7c78,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.16909260170489432,ok
3d6b1c93-3b71-4359-8926-ba0d9f8eba00,AdaptiveHybridPSODE,f0_only_biased,SBOX-COST,0.22314050828474566,ok
3d715410-8284-4699-9640-30eb05984b83,HybridDifferentialEvolutionPSO,both_biased,SBOX-COST,0.16105106539200564,ok
3d78ec84-7253-4522-8cd0-fdff592baec3,HPSO_ADE_AdaptiveNeighborhood,both_biased,SBOX-COST,0.1632544618975108,ok
3da20293-c831-4e78-9b01-6ecd112296a8,EnhancedAdaptiveHybridPSO_DE,f0_only_biased,SBOX-COST,0.07870591124744085,ok
3da34ee8-ea79-4a97-b419-b8689b677802,RefinedHybridPSODE,both_biased,SBOX-COST,0.1677222092505205,ok
3dae7a41-9915-41f1-8a15-c92dd3ffbe3d,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.15035636151876475,ok
3de28898-5a2d-4ea3-98f4-e3990a2f4ced,HybridPSODE,f0_only_biased,SBOX-COST,0.1541558505187025,ok
3df63d4d-ef6c-49da-b288-1a9f712e1505,EnhancedDynamicEvoPSO,f0_only_biased,SBOX-COST,0.14963140322308785,ok
3dfe9a0e-7d22-4068-9965-84269733c7a2,PSODEOptimizer,f0_only_biased,SBOX-COST,0.06878978614275294,ok
3e099a9d-b6f5-4f77-b9db-de36811614de,EnhancedHybridPSODE,both_biased,SBOX-COST,0.17041011762335623,ok
3e0b864c-ca42-489d-9dbc-909220efe509,HybridPSODE,f0_only_biased,SBOX-COST,0.14494575541186472,ok
3e3f4580-0402-4f49-8207-7ad8e0bd189f,EnhancedHybridPSODE,f0_only_biased,SBOX-COST,0.20775710925669327,ok
3e4a9f13-5c64-4e1d-b877-52d816fb7e4f,AdaptiveSwarmGradientDescent,neither_biased,SBOX-COST,0.13857114230960024,ok
3e595eca-0ad9-4438-86dc-6ee99814318d,EnhancedHybridSwarmOptimizer,f0_only_biased,SBOX-COST,0.06321507671444354,ok
3e60e71d-b3c6-459d-9d22-ac8e13387136,HybridPSODE,f0_only_biased,SBOX-COST,0.20160315855917996,ok
3e6a0dcc-d8ed-48e6-bf5e-61425c1206fe,SwarmOptimizer,f0_only_biased,SBOX-COST,0.20227458898089082,ok
3e6a6b6b-b134-46b8-9d15-dc99c5e55919,AdvancedMultiStrategyOptimizer,both_biased,SBOX-COST,0.1297215572444204,ok
3e7cf5e7-e7b5-415c-9077-7de4633012ca,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.1627069796451749,ok
3e979832-6736-4a9f-891f-2f3aa4b19b6f,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,,error
3e98f05b-a764-4770-b83d-ce8d6077b12a,AdaptiveSwarmOptimizer,f0_only_biased,SBOX-COST,0.17726821272868684,ok
3e9c5ab9-06c7-46f7-9707-ce55ad04ec02,AdaptiveSwarmGradientDescent,neither_biased,SBOX-COST,0.18639133097553184,ok
3ea4e751-98b4-440b-b9a3-26523987854e,DynamicInertiaAdaptiveHybridSwarm,f0_only_biased,SBOX-COST,0.14261511047141756,ok
3eb69dcd-9408-46ef-9611-a37941161189,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.1682841745931294,ok
3ee03018-e948-4e0d-b480-790f5052db1c,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.14703488119167862,ok
3efad840-19d5-4557-a321-8f57da2dba7f,EnhancedDynamicSwarmDE,f0_only_biased,SBOX-COST,0.07472854056115466,ok
3f15aaa2-d785-4889-a1ca-ffee109f6b57,EnhancedMultiStrategyOptimizer,both_biased,SBOX-COST,0.11401040465601009,ok
3f22c8a3-ab39-4837-9113-a4ace6f98f20,ImprovedHybridPSODE,f0_only_biased,SBOX-COST,,partial
3f3e6710-26db-4cc3-9798-90a9d1b8cab3,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,0.10827713388047089,ok
3f573acf-80f1-415e-a107-05ee216e617c,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.17377553749351965,ok
3f5a6495-5117-4870-b366-38eb54785c40,RefinedAdaptiveHybridPSO_DE,f0_only_biased,SBOX-COST,0.07622672007778367,ok
3f5a7277-9401-4ffe-a4f5-71a76681bb48,AdaptiveSwarmHarmonySearch,neither_biased,SBOX-COST,0.12132659054376632,ok
3f661715-c58d-4f6b-a75e-f57bb6ab9116,HybridPSO_DE,f0_only_biased,SBOX-COST,0.12569768657714153,ok
3f77c708-bd2d-463f-a98f-a1de793f167b,EnhancedSwarmCoordinationDE,both_biased,SBOX-COST,0.07129335295842659,ok
3f8a94c1-e69a-4be4-b330-a15a19e7ee5c,EnhancedAdaptiveAPSO,both_biased,SBOX-COST,0.061004326311073526,ok
3fa254c7-bc22-460e-befa-a0a075314326,ImprovedHybridPSODE,f0_only_biased,SBOX-COST,0.14683106803655582,ok
3fa42654-6ed0-46eb-b6f3-bf161a1e3664,QuantumAdaptiveSwarmOptimizer,f0_only_biased,SBOX-COST,0.15418030101313343,ok
3faf2541-d0c5-4abe-ba28-c486543adf91,HybridPSODE,both_biased,SBOX-COST,0.1723713987646592,ok
3fb1fe75-c901-4568-bdc1-0230cf06b548,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.1438455215855723,ok
3fc36dc6-61a1-49bb-b8b8-a3d713a730ea,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.2225177664033933,ok
3fd3081d-90f3-49cf-9e52-f58cfb1d6ce9,EnhancedDynamicPhaseTransitionSwarmOptimizer,both_biased,SBOX-COST,0.06301685814414126,ok
3ff3f407-2bc6-4be8-88c8-c48b317c685e,HybridPSOSA,both_biased,SBOX-COST,0.13566877963604576,ok
400c9f79-3b98-4edf-af9f-dafdcc70f1d5,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.1213617063873655,ok
40124b32-d4df-4dbd-b360-4a73df9579df,EnhancedQuantumInspiredPSO_DE,f0_only_biased,SBOX-COST,0.16195084764566436,ok
4021e70a-9d35-46b2-aaae-e93a17edab50,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,0.1710393030204028,ok
40275735-80a9-4d97-a21d-de0390812d27,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,0.20071878881925595,ok
406973b3-82b4-4c08-aa2e-e73fee142b3e,EnhancedImprovedHybridPSODE,f0_only_biased,SBOX-COST,0.10833734906404095,ok
408143cc-1db5-442c-be06-a66447f98cd9,HybridPSODE,both_biased,SBOX-COST,0.19412100336740495,ok
40820d0a-7306-40bd-8292-f06af7fa4b08,AdaptiveQuantumHybridPSO_DE,f0_only_biased,SBOX-COST,0.19219941318177453,ok
409fa2bf-ebd5-443b-9fad-c9ad743be5af,HPSO_ADE_LF_Chaos,both_biased,SBOX-COST,0.16850505027933427,ok
40a3a667-dfee-4a1e-beb5-7e1fabda42fa,ChaoticSwarmOptimizer,f0_only_biased,SBOX-COST,0.1633366170783211,ok
40aa176c-3d26-4bc4-b1dd-b2a7400e0e95,HPSO_ADE_Enhanced,both_biased,SBOX-COST,0.16084290346368404,ok
40c82831-6354-4350-9941-3a29dcf1e3a7,EnhancedAdaptiveSwarmPerturbation,f0_only_biased,SBOX-COST,0.17833177655891186,ok
40cb0d83-7c2c-42cf-9900-9f670f1f602e,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,0.13894531745994965,ok
40e19954-2671-4bda-8c9b-8866637cc851,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.19983538182371574,ok
4103446d-f346-4352-ba2f-33cdba2c2723,AdaptiveSwarmOptimizer,f0_only_biased,SBOX-COST,0.16251099647822642,ok
41051a6e-ebdc-478a-9597-30d9086274fc,AdaptiveSwarmGradientDescent,neither_biased,SBOX-COST,0.12716782085795306,ok
4156f580-08ea-4f6e-9ece-bf248076a951,HybridPSODE,f0_only_biased,SBOX-COST,0.2041366283695951,ok
415ce9da-e874-4a47-aba7-a12d8e876531,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.1761139626678867,ok
4163596a-52e7-4f5b-a001-c49efd8a2878,RefinedDynamicSwarmOptimizer,f0_only_biased,SBOX-COST,,partial
4163b7ac-1c78-418a-98bd-d171f4a34932,HybridPSODE,f0_only_biased,SBOX-COST,0.20576443199953218,ok
4168e0fd-5a78-4fe1-80ce-f3bc25586980,Enhanced_Adaptive_Hybrid_PSO_DE,both_biased,SBOX-COST,0.06972524537005637,ok
416d4422-9b5b-48ab-88f7-d281b8ec0cf8,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,0.16693680928170396,ok
416e5508-5141-448f-a7c4-c52d85fe2775,AdaptiveMultiPhaseSwarmOptimizer,both_biased,SBOX-COST,0.05744273661508244,ok
417c05b0-8768-4ae6-b978-628fe601f114,DynamicSwarmOptimizer,both_biased,SBOX-COST,0.089458314655866,ok
41a5d52e-102a-4f4e-8471-f4f64e15960f,HybridPSODE,f0_only_biased,SBOX-COST,0.13494609269962526,ok
41c5875f-384a-4b5c-b336-5199b66b0d2e,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.17185052295515402,ok
41d716b4-4424-4a5c-b713-3fcb1bf55f98,RefinedAdaptiveHybrid,f0_only_biased,SBOX-COST,0.12037122499582174,ok
41e3c043-27b7-45b8-9ffa-505d007ae9fb,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.21154741586134046,ok
41fcfc40-5562-4304-be2e-0b418cf1c842,RefinedEnhancedDAPSO,f0_only_biased,SBOX-COST,0.17092136907662314,ok
41feac38-db01-4066-820f-3069270b0756,HybridPSODE,both_biased,SBOX-COST,0.19658744820636542,ok
420ad5b3-fd46-41af-a2fb-fb6b40c6669d,MultiStrategyQuantumHybridPSO_DE,f0_only_biased,SBOX-COST,0.18209565823256474,ok
420c2f1c-fbd4-4f9d-b103-c5ae47ca7d6e,OptimizedEliteDEPSO,f0_only_biased,SBOX-COST,0.16775558592011505,ok
421a5302-e0a8-4564-8220-7abb8df0543b,HybridPSO_DE,f0_only_biased,SBOX-COST,0.13487522062586466,ok
42239f48-0c8b-4403-8ea7-e03b56d7f30a,AdaptiveHybridPSODE,f0_only_biased,SBOX-COST,0.14911594078801266,ok
422bb3f9-4d12-4c35-8323-50336dea58cf,SwarmOptimizer,f0_only_biased,SBOX-COST,0.20147366256516464,ok
423ef904-4f41-45ad-8127-b6464d7fdd58,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.20666076172179323,ok
424101fd-f41a-45bf-8fa4-8caff54e3858,HybridPSOSA,both_biased,SBOX-COST,0.12359595817686694,ok
4246d9e5-0000-4069-b260-910e4daf4825,PSODEOptimizer,f0_only_biased,SBOX-COST,0.07107756759266565,ok
4247de11-fc4e-4e0c-bb04-6ff803b2aa12,HybridPSODE,f0_only_biased,SBOX-COST,0.14424955090481478,ok
424c022f-f244-4218-8312-a60560bfddc5,EnhancedAdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,0.11621183608534491,ok
425537b7-8227-4ae9-8410-9b86f0aa95fb,EnhancedParticleSwarmDCM,f0_only_biased,SBOX-COST,0.14595983998550194,ok
42aadbad-4eb5-4245-b83a-36ec2e314544,AdaptiveQuantumEnhancedPSO_DE,f0_only_biased,SBOX-COST,0.19844170078418627,ok
42c50784-1bb4-4cf5-b43a-c7083aa2ec01,RefinedDAPSO,both_biased,SBOX-COST,0.1339753560146306,ok
42c55a4f-5065-44f2-aeda-1acb13187709,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.21397372697692388,ok
42d6117e-0fdc-4971-9948-7849a079c32e,AdaptiveHybridPSODE_EnhancedMutation,f0_only_biased,SBOX-COST,0.18428243644747022,ok
42db5834-6845-4981-89cc-b1afbf567691,AdaptiveDiversitySwarmOptimizer,both_biased,SBOX-COST,0.0646475799444602,ok
42e4e620-f32a-46a0-9bfb-36f5adaf4826,HybridPSODE,f0_only_biased,SBOX-COST,0.13048210527841708,ok
43065f59-c128-4f85-b6c6-cd34867ba9c6,EnhancedHybridDEPSO,f0_only_biased,SBOX-COST,0.15248181519149445,ok
43076db7-f02e-40e3-b389-410c604d5380,AdaptiveSwarmGradientDescent,neither_biased,SBOX-COST,0.13111737119764422,ok
430eb646-bdbf-42cf-b3a2-325e3b309353,EnhancedHybridPSODE_SA,both_biased,SBOX-COST,0.16520012503396278,ok
4327906e-a39f-42eb-bf4c-e02d3c36a186,HybridPSODE,both_biased,SBOX-COST,0.20722059955879193,ok
43362fd8-b18c-490c-ba9a-5278242238a9,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.2389578060862595,ok
43693ff6-6d6e-41b3-bb8e-9a7da5afae8e,EnhancedNAPSO,f0_only_biased,SBOX-COST,0.19401653784750464,ok
436ad727-68a8-4d64-84e9-b2d4c3eb68cc,HybridPSOSA,both_biased,SBOX-COST,0.10835087261749243,ok
438cfce0-5342-4acf-9201-021de48b08da,HybridPSODE,f0_only_biased,SBOX-COST,0.1410049922265668,ok
4395fb80-e89c-407d-93dd-17aca5574413,LevyChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,SBOX-COST,0.14650040965715844,ok
43ae116a-f413-4319-8297-20eb253de312,HybridPSODE,both_biased,SBOX-COST,0.2327229972710983,ok
43b4f157-9e98-4e02-91c3-adfd784fdeda,HybridPSO_DE,f0_only_biased,SBOX-COST,0.15517741661522483,ok
43d11a96-9b10-4e5a-861c-3c012b94dedb,EnhancedAdaptiveSwarmOptimizer,f0_only_biased,SBOX-COST,0.10878962742209482,ok
43e781c5-3b72-447f-90d5-4a3f731f0634,DynamicSwarmOptimizer,f0_only_biased,SBOX-COST,0.14409644486202614,ok
43e87050-03d9-4b1e-a547-e2e621130f3d,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.17255771397329112,ok
44087ace-5af5-4cb2-b415-5a123966c78d,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.21321313002982145,ok
441b6785-55de-4545-84c1-b48289ecebfd,AdaptiveSwarmOptimizer,f0_only_biased,SBOX-COST,0.1669209131573901,ok
443821b3-e4d4-4c67-b14c-a19f0b3a5a20,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,0.11373690396608285,ok
443def73-778c-4b8d-b19b-a5885f7bc8f9,DualChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,SBOX-COST,0.13578286812670554,ok
443fcc6a-6dd2-42c7-93e9-573b6f7713ec,AdaptiveHybridPSODE,f0_only_biased,SBOX-COST,0.22493221951453354,ok
444a7e0c-2d13-4691-9822-8aa96ef455dd,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.1813179129070588,ok
44dd361f-864a-4d4b-a170-a5ef1f4f415b,HybridPSODE,f0_only_biased,SBOX-COST,0.2175691724659753,ok
44efa99f-488b-434d-a732-789428692a41,HPSO_ADE_AdaptiveNeighborhood,both_biased,SBOX-COST,0.17338087856199408,ok
450d7e06-4446-4551-befa-7304087c0870,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.23923272977389765,ok
45129461-bb34-406f-b572-526c2c477a85,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,0.18949538457038698,ok
452306d7-2dd7-489a-a61e-7c55e2b38bb5,Adaptive_Hybrid_PSO_DE,f0_only_biased,SBOX-COST,0.07340796733092911,ok
45242982-f26b-4332-9b16-13967a918413,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,0.12175437431803382,ok
453ba690-ade1-4063-a7f7-d9e2d5a35523,HybridPSODE,f0_only_biased,SBOX-COST,0.15125957538253476,ok
45568f4e-6870-44b5-b736-3b1f076c391b,AdaptiveSwarmOptimizer,f0_only_biased,SBOX-COST,0.1620016208386313,ok
4558eafd-5cbb-4be6-925f-56728d7f611e,AdaptiveDiversityDrivenPSO_DE,f0_only_biased,SBOX-COST,0.10784424630516075,ok
457427b6-41c7-46df-8efe-bc4836d5d2df,AdaptiveHybridPSO_DE,f0_only_biased,SBOX-COST,0.18303008851563288,ok
4583617c-1a62-4a43-8e84-e87f89b74299,EnhancedAdaptiveSwarmGradientDescent,both_biased,SBOX-COST,0.17367303665584932,ok
459157e1-4cf9-46fc-9969-9d74e30c7b95,AdaptiveMultiAgentHybrid,f0_only_biased,SBOX-COST,0.10822120224704307,ok
459d60a1-736c-48c7-89e0-b8e20110338b,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.20215425388010227,ok
45b28ae9-8e07-439e-b7c5-f57c33207de4,SwarmOptimizer,f0_only_biased,SBOX-COST,0.16965618621814227,ok
45ceb80d-999c-4b4b-8858-21f85e56ff91,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,0.21178513648924419,ok
45e1e9c6-5b61-4a8a-b4b6-bbd38ebf51a1,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.15359606097424128,ok
4610abef-5a94-4371-99b2-25f8eb355323,EnhancedHybridDEPSO,f0_only_biased,SBOX-COST,0.14889540647546845,ok
462c7709-4d71-475b-bc7c-ef7227f10e44,DynamicAdaptiveAPSO,both_biased,SBOX-COST,0.06355152833111452,ok
463c6e45-a9a3-4c8a-aefb-258ce318dd1b,HybridPSOSA,both_biased,SBOX-COST,0.10970283037889456,ok
463ed305-1970-4301-942b-d4cca31d54c1,RefinedDynamicSwarmDE,both_biased,SBOX-COST,0.07361594243219444,ok
46554d14-4dc4-4aea-b75a-3f559699b639,EnhancedNAPSO,f0_only_biased,SBOX-COST,0.1954661393579329,ok
465acb48-6cf1-407b-9ce8-4ed8eb0a968e,AdaptiveSwarmHarmonySearch,neither_biased,SBOX-COST,0.13207380107914357,ok
4686322b-a62f-4af5-b98c-24a279fc1bfa,EnhancedHybridPSO_DE_Adaptive,f0_only_biased,SBOX-COST,0.08713359685461464,ok
4696bf73-a92c-4822-a9ba-9ab3ed171ff9,RefinedHybridPSO_DE,both_biased,SBOX-COST,0.17490815773108212,ok
4696dde5-5fd8-4d1f-b3b6-76fc67e37305,HybridPSO_DE,f0_only_biased,SBOX-COST,0.13634723575073665,ok
469b5423-0c35-461a-b907-eef26f0c9547,EnhancedAdaptiveSwarmGradientDescent,neither_biased,SBOX-COST,0.11687995114649019,ok
46a46c83-82c4-423a-8996-c04cb25310cd,HybridPSODE,f0_only_biased,SBOX-COST,0.17094780426766717,ok
46babf2e-c389-4bc6-a074-ff1fc5afdb54,PSODEOptimizer,both_biased,SBOX-COST,0.06475457541731147,ok
46c3d907-95ed-4342-acda-29fbd3a67486,PSODEOptimizer,f0_only_biased,SBOX-COST,0.07138575146011372,ok
46ce4deb-4998-415d-a3a9-4566103072bf,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.19947555414428175,ok
46d1767b-f807-4676-94e5-025603d8440c,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,0.18631313843013025,ok
4708c91b-d07b-4114-b571-767d8bdc1bcc,PSO_DE_Hybrid_Improved,f0_only_biased,SBOX-COST,0.20916691778672208,ok
4746abf4-6ff0-40a4-a5f8-dd81c2f891cc,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.21472605401444783,ok
474a1b21-51ce-448e-a1da-b5dc38db0fe9,HybridPSODE,f0_only_biased,SBOX-COST,0.10145293031125871,ok
475c683b-1e84-4a7a-bcba-25292092f93c,HybridSwarmTerrainOptimizer,g0_only_biased,SBOX-COST,0.062180646620543664,ok
4798a40c-6a02-4f7d-8e82-c458299c9a89,AdaptiveSwarmGradientDescent,neither_biased,SBOX-COST,0.13011432323681796,ok
47a2b4a6-2f62-4c6f-91a2-5d9a7f7ca1f4,DynamicSwarmOptimizer,f0_only_biased,SBOX-COST,,error
47b2bb77-27ba-4143-abf8-0da60676175b,AdaptiveSwarmOptimizer,f0_only_biased,SBOX-COST,0.09671747485356658,ok
47c2463f-4da9-4d92-995c-3054df2fab3b,AdaptiveSwarmGradientDescent,neither_biased,SBOX-COST,0.13827312455242974,ok
47eae291-b056-4767-a97d-0738f3224165,HybridPSOSA,both_biased,SBOX-COST,0.11300009116733958,ok
47fbbcce-b260-4e94-b353-b664ba018f48,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,0.16025550629957822,ok
48050891-ecb3-486e-a656-1303ae2dd94b,HybridPSO_DE,f0_only_biased,SBOX-COST,0.1408872090330674,ok
4849d797-ad83-4a09-89e0-154031e4a3b4,AdaptiveSwarmOptimizer,f0_only_biased,SBOX-COST,0.1675934740817127,ok
4853edb5-34e0-4f5c-9d24-53a324b5ed8e,HybridPSODE,both_biased,SBOX-COST,0.18107422430619846,ok
485d0850-492d-4bdc-93e7-b466cd6bd479,EnhancedHybridPSO_GA,f0_only_biased,SBOX-COST,0.13974663200155218,ok
488295b5-8727-4308-877d-a2f1698dcb9a,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.21562801074225318,ok
48862137-014f-4dd9-b657-bf781512ef0d,EnhancedHybridDEPSO,f0_only_biased,SBOX-COST,0.11701174953642528,ok
488b29d1-84bf-4ed7-9316-c257990b37f6,EnhancedHybridPSODE,both_biased,SBOX-COST,0.17078216084361486,ok
489120ca-a7bb-45cc-a5db-c35b70a962b5,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.19440265689945965,ok
48a3d0d1-d982-4ccf-aaa0-9120427c0c2a,HybridPSO_DE,f0_only_biased,SBOX-COST,0.16607835290270745,ok
48ac0c20-2ed8-43c4-8de9-91519c95b75c,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.19853125622144413,ok
