id,name,case_type,suite,blade_score,status
11ae3251-bdef-4dcf-90f8-dd7041a35b45,AdaptiveSwarmOptimizer,f0_only_biased,BBOB,0.1094676821853484,ok
11f9b11a-a374-4693-8b6e-904634741552,EnhancedAdaptivePSO,f0_only_biased,BBOB,0.1675073254796688,ok
1206492c-f682-480b-9ad0-272649da66d0,MultiChaosAdaptiveHybridSwarm,f0_only_biased,BBOB,0.11496661380231063,ok
121d6015-9b39-4859-8456-31d83f02d6d8,AdaptiveQuantumHybridPSO_DE,f0_only_biased,BBOB,0.17337117156693677,ok
12260251-4da6-4c8a-8ce0-d7a38ee1f22d,DynamicHybridPSODE,f0_only_biased,BBOB,0.2206041150436303,ok
1232b1ac-5d1b-411f-b0bc-59975a0e5042,Adaptive_Hybrid_PSO_DE,f0_only_biased,BBOB,,partial
12425bcf-a4ac-4c86-b414-229c9bbbabba,EnhancedNAPSO,f0_only_biased,BBOB,0.2005880691829217,ok
125b3775-b37a-46d0-a2e4-a1da18d06346,EnhancedDAPSO,both_biased,BBOB,0.14703403471582083,ok
12741f96-35a0-47aa-a498-f093c237601b,AdaptiveHybridPSODE,f0_only_biased,BBOB,0.15984840274200673,ok
12a3650c-6069-4be5-baa3-8653af0cee50,EnhancedHybridPSO_DE,f0_only_biased,BBOB,0.19825472748753933,ok
12ce9cd4-1b69-4801-b061-ccdbd9bb70ee,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,0.13250949562044026,ok
12ff99ab-ef97-4ed7-a587-344248193321,AdaptiveNeighborhoodSwarmOptimizer,both_biased,BBOB,0.11417232343193448,ok
130e8d81-2830-489e-9f25-4ec8b664de5d,AdaptiveAPSO,neither_biased,BBOB,0.06467467711447242,ok
131ce475-5c95-41a9-b037-91b29dbe55d6,ImprovedHybridEvoPSO,f0_only_biased,BBOB,0.12635147579460326,ok
135c0b2f-a091-4cea-ab9a-613fbe5ad455,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.2167115145784957,ok
1386cfe7-fea1-4e95-8c15-aef15488ac22,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.2228667543766613,ok
139f7308-337a-48c2-b6d6-559f251398ea,CollaborativeSwarmSearch,f0_only_biased,BBOB,0.16110423095737858,ok
13aa7662-74c4-47ea-9c0b-64e32f79a08e,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,0.1251465405212989,ok
13b7ddfe-58ab-4cac-ae74-3ccd1cad3561,HybridPSODE,f0_only_biased,BBOB,0.21109336532936385,ok
13c32ef8-593f-462f-a904-fa603a100814,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.2121781931977296,ok
13f3bdba-6c70-40a7-8972-a7514817a499,SwarmOptimizer,f0_only_biased,BBOB,0.1831584288851035,ok
143156d5-2908-42fc-9a4b-d87f4be40bcc,EnhancedHybridMetaheuristic,f0_only_biased,BBOB,0.1783020877006977,ok
143757a0-93a3-4290-b9ed-0fdc4adcc4b9,PSODEOptimizer,f0_only_biased,BBOB,0.0784624763925922,ok
1443de62-41ba-4727-9c00-e9d1dbd55b56,EnhancedAdaptiveSwarmGradientDescent,neither_biased,BBOB,0.227932384677919,ok
144eb6b0-2b9c-41c6-afa5-8ff016497492,HybridPSODE,f0_only_biased,BBOB,0.2151652942698068,ok
145006ca-45af-455c-83ad-b2064012d75d,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,0.1397794947820388,ok
149171b6-5163-4920-aba1-e4c19965de62,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.1695797685307888,ok
149d54f5-67b0-4aca-8774-31fb66313d2c,MultiScaleChaosEnhancedHybridSwarm,f0_only_biased,BBOB,0.13358302677775882,ok
14ae60a6-229a-4271-8821-cad16da13c1f,AdaptiveSwarmGradientDescent,neither_biased,BBOB,0.1576784811171954,ok
14cb5316-4e28-4470-9bf7-c88fae8cc6c1,AdaptiveSwarmHarmonySearch,neither_biased,BBOB,0.13011926721093,ok
14ccc5f3-52b8-405c-b683-151cc26d496a,PSO_DE_Adaptive,f0_only_biased,BBOB,0.08103514633171109,ok
14dd28ef-1f73-4eb4-9e53-41113301831a,EnhancedDAPSO,both_biased,BBOB,0.14089812760355572,ok
14fe04e9-067a-4c0d-9c43-31fa183c6b0f,PSODEOptimizer,f0_only_biased,BBOB,0.0779800653804812,ok
14fef709-3104-41c3-9343-950bbbb0c4d0,EnhancedDAPSO,both_biased,BBOB,0.13708646585666284,ok
150a1215-0286-415a-88c3-237666964fb1,AdaptiveSwarmOptimizer,f0_only_biased,BBOB,0.1674109962250634,ok
151e2fbe-4076-4bdf-9089-63cfb7c94fd6,HybridPSO_GA,f0_only_biased,BBOB,0.15116288568790814,ok
153a1c2c-349a-4958-a8eb-83ab03c2c551,AdaptivePSOWithDiversity,f0_only_biased,BBOB,0.12842418791377486,ok
154acd53-e187-4bc5-a776-2695172a8a5d,HybridPSOSA,f0_only_biased,BBOB,0.15434235467621693,ok
155421e6-c929-484d-aa4c-a2ca676a953e,AdaptiveSwarmOptimizer,f0_only_biased,BBOB,0.1546899551479338,ok
1564d0d1-2096-473a-9dab-0b4b07c4cfe0,HybridPSODE,f0_only_biased,BBOB,0.2006991493965028,ok
156c3f22-c785-4779-90d3-1e6c23e0c0c2,EnhancedNAPSO,f0_only_biased,BBOB,0.17554623888329018,ok
1587d992-7b70-4ccb-88af-9cc010209b15,QuantumInspiredDynamicPSO,f0_only_biased,BBOB,0.1708411498952717,ok
1588e75f-e024-4f62-9b0d-13a466f3da3c,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.192665876992386,ok
15908617-7b13-41cc-8861-e469756e37d5,SwarmOptimizer,f0_only_biased,BBOB,0.1234423505659511,ok
15993d4c-dd7e-4584-9a36-2b04e8876f30,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,0.1169983002768106,ok
15ce16d0-c9ba-49a1-a7d4-a92e9a93ce0f,EnhancedHybridPSODE,both_biased,BBOB,0.1668159298969093,ok
15d0a526-ca76-4443-a526-4e7939de5768,StochasticNeighborhoodChaosSwarm,f0_only_biased,BBOB,0.11239367619917226,ok
15eaa2bc-9065-4ddc-a31a-1d557d201fa3,EnhancedHybridMetaheuristic,f0_only_biased,BBOB,0.17849983414809184,ok
15fdd2a7-4c1b-4b68-8079-3521855fc4be,EnhancedDAPSO,both_biased,BBOB,0.17854003892403597,ok
1611476d-d3ab-4b25-9b8f-13f99bac0a95,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,0.1266475903457755,ok
161c162b-a49d-4a89-83eb-4a8aae431d93,AdaptiveParticleSwarmPCM,neither_biased,BBOB,0.10161187753793519,ok
1631b7a5-2b23-4e53-bf3b-8eac24b3a8e0,SwarmOptimizer,f0_only_biased,BBOB,0.2049824297130102,ok
16867217-22c3-42dd-a5b3-3b3c8b39624e,PSO_DE_Hybrid,f0_only_biased,BBOB,0.1901943288964626,ok
16b9675f-9533-44b0-9b2a-e6a24039b042,HybridPSODE,f0_only_biased,BBOB,0.11441585589518032,ok
16bc2b6f-7c45-4588-be67-0a161643bd3c,EnhancedHybridDEPSO,f0_only_biased,BBOB,0.14893971523776975,ok
16c00469-bd85-452b-a690-58aafcff20c1,ImprovedDynamicSwarmDE,f0_only_biased,BBOB,0.07972158463891378,ok
16c450e9-733c-450a-b4a7-3a340162b7c6,AdaptiveSwarmOptimizer,f0_only_biased,BBOB,0.1272969528617734,ok
16dc958f-75cf-445c-92ab-627f740328af,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.1914667080456174,ok
1710012b-f69b-459d-a112-c081b78cdc46,HPSO_ADE_AdaptiveNeighborhood,both_biased,BBOB,0.14227496766499836,ok
171f47b0-192a-4c20-bb14-e73a8eb42df5,DynamicPhaseTransitionSwarmOptimizer,both_biased,BBOB,0.06595352604121238,ok
1735c19d-b2f9-40fa-af85-324f5de4ba55,DiversifiedVelocityQuantumHybridPSO_DE,f0_only_biased,BBOB,0.18431331982558707,ok
17595855-b7bb-4b6f-988d-2d39c2af9766,AdaptiveLearningHybridPSO,f0_only_biased,BBOB,0.13053931980620148,ok
176db79c-5a24-4618-bbc1-a11ff6cb59d9,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.2059801202611534,ok
176fa2d9-cb17-41ef-827b-9ec7da3e25ea,AdaptiveSwarmHarmonySearch,neither_biased,BBOB,0.146393673370511,ok
17787db5-5a64-4d3d-b268-1823604e5207,EnhancedNAPSO,f0_only_biased,BBOB,0.18842640689853113,ok
179ca5df-ca80-4088-9e10-66bd7c5c4f32,AdaptiveMemorySwarm,both_biased,BBOB,,error
17c02cb7-aec8-47e5-a8c7-4a5808a4ca03,EnhancedMemorySwarm,both_biased,BBOB,,error
17f1e43b-bfb5-406e-be0d-a7290024c11c,Enhanced_Hybrid_PSO_DE,f0_only_biased,BBOB,0.07750683498598013,ok
1807796c-fdb5-4db7-8b6a-6240a1bec863,PSODEOptimizer,f0_only_biased,BBOB,0.07833786535170074,ok
1842762b-faaa-477c-b32f-f0f17335558b,HPSO_ADE_Enhanced,f0_only_biased,BBOB,0.17111353366419849,ok
185add82-fd67-4ce5-adda-c5b4689303b8,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,BBOB,0.13526338897427087,ok
18620584-1660-4b80-b34d-b9d2e9a06eab,HybridPSODE,f0_only_biased,BBOB,0.14109754466483526,ok
187be94c-21eb-4e5e-ae51-cb7cf1ed2bb9,PSODEOptimizer,f0_only_biased,BBOB,0.07171011422741931,ok
1881ccdf-6046-4be2-af03-6940adb6d8b7,EnhancedHybridPSODE,both_biased,BBOB,0.1691828840671834,ok
1896d36a-b9cb-46ad-8dfb-d2333597a8fd,EnhancedHybridPSO_DE,f0_only_biased,BBOB,0.18338503068941853,ok
189e5462-6688-45ac-bd4b-858a548c015e,PSO_DE_Hybrid_Improved_V2,f0_only_biased,BBOB,0.1668726386884858,ok
18a2d2b3-51eb-44d4-9d3e-71402410abc6,PSODEOptimizer,f0_only_biased,BBOB,0.07413646476597358,ok
18a6ebb6-4cc2-4e8e-b8e3-8573b6ac922f,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.20574585275849988,ok
18bc036f-2651-40c8-af9d-5c12f2ac134c,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.1948000299601588,ok
18c3d309-a430-4f88-ae12-ec5d1138575c,RefinedHybridPSODE,f0_only_biased,BBOB,0.16445568490831752,ok
19191e61-b9f7-4b1d-b1cb-537dcf95a121,EnhancedMemorySwarm,both_biased,BBOB,,error
192c3e58-14bb-4b78-a027-394cd7d786ad,CollaborativeSwarmSearch,f0_only_biased,BBOB,0.18768791870713247,ok
193887c9-6977-43fe-9382-1c2d91b64b2f,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.1367004147796571,ok
1943d02d-43ae-4e5d-ac09-13659641c785,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,0.1904260611354054,ok
1945e5e7-d85b-4b28-9f62-9477f2c700fc,EnhancedDAPSO,both_biased,BBOB,0.13830092597382881,ok
19467543-690c-4dcd-9aee-088a3e0e49bb,RefinedNAPSO,f0_only_biased,BBOB,0.19069116137773903,ok
19492e50-f98a-4b2e-8c22-589c9733f6bb,HybridPSODE,both_biased,BBOB,0.2080657795748601,ok
196533d7-1d78-4947-ab04-90f3a13b0f75,DynamicPhaseTransitionSwarmOptimizer,both_biased,BBOB,0.06630689594446264,ok
1973615e-4b91-480b-a918-e490249bf2db,HPSO_ADE_AdaptiveNeighborhood,both_biased,BBOB,0.14915195727568603,ok
1979d7fa-658c-407f-a832-ba826cda1a25,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.1573867533731724,ok
1980e7f8-3763-4fd4-ab94-c153a11d5e27,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.172589549325634,ok
199a4cf0-c68b-4524-b55c-8d7b55df9937,HybridPSODE,both_biased,BBOB,0.2254066622581915,ok
19d43f72-ec8f-4a23-a061-898ecab04374,CollaborativeSwarmSearch,f0_only_biased,BBOB,0.20963969219797723,ok
19d4c06d-4b48-46c5-8bcc-126d1c8c178e,EnhancedAdaptiveMultiPhaseSwarmOptimizer,both_biased,BBOB,0.07639022955325474,ok
19e8005a-5522-44e1-a4c6-95ce62c53d08,CollaborativeSwarmSearch,f0_only_biased,BBOB,0.23397551482849185,ok
19f6e0fa-f298-4c0b-8984-f4e70a5d7b99,HybridPSO_DE,f0_only_biased,BBOB,0.13487025857193535,ok
1a123654-5175-4874-a434-4df5375e695a,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.1638021051267431,ok
1a2501e2-ee7b-44c8-9a2c-cba2bceae956,HybridEvolutionarySwarmDifferentialEvolution,f0_only_biased,BBOB,0.18657570012722707,ok
1a450717-a0f4-4d05-998f-8ba52a5f281f,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.2094218768440697,ok
1a4d938e-98d1-48b1-9c90-50ca3b408711,SwarmOptimizer,f0_only_biased,BBOB,0.1558143243809271,ok
1a51364b-a07c-4feb-9544-c2496ed17a00,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.218563957854729,ok
1a739c43-7b5e-439e-a608-38a8c8b297ac,SwarmAdaptiveDifferentialEvolution,f0_only_biased,BBOB,0.11098317545341403,ok
1a78f020-9cf7-4f49-8bca-d87428717224,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,0.134329021363782,ok
1ab81cd7-9804-462a-9f9b-4c0e0073eb7e,RefinedSwarmDifferentialEvolution,f0_only_biased,BBOB,0.11265105045013483,ok
1acfe0e4-5cb5-42ec-a21f-eeb11a3fa27d,EnhancedAdaptiveHybridPSO_GA,f0_only_biased,BBOB,0.13866094449484084,ok
1adc161a-fb37-46e0-a3f0-96a910019f31,AdaptiveSwarmHarmonySearch,neither_biased,BBOB,0.1270041396525401,ok
1b04982f-7ae8-4148-88a0-07c2be62c171,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.1982734897708173,ok
1b1e4a5f-c65a-4d08-89ea-5d70d23d31a1,HybridPSO_DE,f0_only_biased,BBOB,0.1437021350470813,ok
1b50a2c0-7765-4fdf-aac9-afae58606a16,HybridPSODE,f0_only_biased,BBOB,0.19401304420783413,ok
1b554501-4d3d-404a-9408-2ce4812d2ade,EnhancedHybridDEPSO,both_biased,BBOB,0.17618541377564406,ok
1b736ed6-dfc0-415f-8986-066f053f58c4,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.1805372237713733,ok
1b9933d0-648a-4a6b-a4e8-8b0551bf9e9c,RefinedHybridPSO_DE,f0_only_biased,BBOB,0.16349223776521696,ok
1baf5394-09e5-45e9-9225-4f864421c9d7,HybridPSODE,both_biased,BBOB,0.1779414967214371,ok
1bcbb69f-d196-4e41-97a3-00ce8314455f,EnhancedAdaptiveSwarmGradientDescent,neither_biased,BBOB,0.1522430177534987,ok
1bd3065e-6e83-4118-90f0-2b2f719bb7fb,EnhancedAdaptiveChaosPSO,both_biased,BBOB,0.09599196736880604,ok
1bfb1766-cd68-49a4-86cd-5f16cadd61a1,AdaptiveParticleSwarmSCM,f0_only_biased,BBOB,0.18716366539185092,ok
1c0654a7-c2e1-46de-830e-3ae434ae785e,DynamicPhaseTransitionSwarmOptimizer,both_biased,BBOB,0.07074164700459613,ok
1c0bc8f4-528f-449f-bbe9-cfb497a6e9d5,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.1423011420734725,ok
1c227beb-0862-45d8-a9e9-ef3b038534dc,HybridPSO_DE,f0_only_biased,BBOB,0.14655989994964103,ok
1c33a1a4-ff05-4b03-8856-a0c6662d14d9,PSO_DE_Hybrid_Improved,f0_only_biased,BBOB,0.20397480341580002,ok
1c6c5167-5aea-4079-84aa-c26a949d7209,HybridPSO_DE,f0_only_biased,BBOB,0.13500463612976776,ok
1c6eb748-87dd-499d-8698-95006d161240,EnhancedLevyFlightParticleSwarm,f0_only_biased,BBOB,0.14777130696656554,ok
1c76afd6-9f6c-4002-8958-3042185455c7,HybridPSO_DE,f0_only_biased,BBOB,0.10600079198071012,ok
1c882452-3da1-4772-a90b-c9621cfa2f6c,SwarmOptimizer,f0_only_biased,BBOB,0.18074334604757591,ok
1c8c9e5a-f9fd-4644-9475-6811ee1352b6,DynamicSwarmOptimizer,f0_only_biased,BBOB,,error
1c9954c6-1ccd-42a5-8ce6-2bea2f5c854d,HybridPSODE,neither_biased,BBOB,0.11329124642068557,ok
1cbca271-71c7-4c0f-bdde-585cd9181348,EnhancedAdaptiveSwarmGradientDescent,neither_biased,BBOB,0.14986486253604167,ok
1cf08042-5b9f-432f-96d9-9ff6f9ac6f3b,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,0.12184634168232578,ok
1d09b879-1b75-498c-9b83-6126cef5dd67,EnhancedHybridDEPSO,both_biased,BBOB,,partial
1d6a0c42-dfa9-4d29-a2b5-99ef8b7af744,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.20071091752409348,ok
1d85d346-b7f6-4699-9d41-32bf29ee0516,AdaptiveSwarmOptimizer,f0_only_biased,BBOB,0.1631679793304471,ok
1da5b878-002f-48d6-9177-afb4fc756e03,PSODEOptimizer,f0_only_biased,BBOB,0.07496261011065991,ok
1dac8a20-ef00-4031-b521-260ae629ca9b,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.21551537293231623,ok
1dafaa89-a2e9-41a7-9c1f-af8d1b045e55,PSODEOptimizer,f0_only_biased,BBOB,0.07340268323692972,ok
1dbd446b-39ad-42c3-94c8-cc10c16afb9b,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.1762974785353693,ok
1dda1490-f564-46a2-aca3-bc734a362043,CollaborativeSwarmSearch,f0_only_biased,BBOB,0.20293588977772184,ok
1e006381-6397-4873-8b31-f7d89f49facd,EnhancedDynamicSwarmDE,f0_only_biased,BBOB,0.07736016490550743,ok
1e077f7d-2641-4ebd-b8ef-9137d7223d42,PSO_DE_Hybrid,f0_only_biased,BBOB,,partial
1e2d88c7-c20d-4808-8d81-0d13df332838,NAPSO,f0_only_biased,BBOB,0.150922194256244,ok
1e2ecc41-b7de-42ea-a3a5-e06f300e3840,EnhancedHybridPSODE,both_biased,BBOB,0.16621777669343402,ok
1e33fd5e-c132-4711-9d47-6305b864b09f,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.18996884210402532,ok
1e392880-6fb4-4f92-9a03-8a9e965150cb,PSO_DE_Hybrid,f0_only_biased,BBOB,0.140439410650479,ok
1e4f009c-7512-432b-9a30-57dd5448e47d,AdaptivePSO,f0_only_biased,BBOB,0.1983597198395089,ok
1e6923ee-7858-4944-a591-ae257783d78b,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.19028589069087223,ok
1e9aa045-2980-47df-af03-2af3983d8ef3,AHSO_Enhanced,f0_only_biased,BBOB,0.10926787153053717,ok
1ec114cc-fa4a-4ce7-b036-15c3638f5df1,EnhancedNAPSO,f0_only_biased,BBOB,0.210026473959221,ok
1ecf0ce3-8b0e-437e-8e55-b9e797e2a394,AdaptiveMultimodalExplorer,f0_only_biased,BBOB,0.21057134246057813,ok
1ed965ea-8c36-4031-9302-99daae59fc22,EnhancedAdaptivePSO,f0_only_biased,BBOB,0.1841635784861368,ok
1edbd83d-b1e0-4850-9f65-70fe00a654c7,EnhancedMemorySwarm,both_biased,BBOB,,error
1efc074a-869f-46a1-ad7e-cf35f5671d4e,HybridPSODE,f0_only_biased,BBOB,0.16271736721487606,ok
1effaf5a-c1e6-4d58-ad70-2a8d8ff019aa,DynamicPhaseTransitionSwarmOptimizer,both_biased,BBOB,0.06412061498619931,ok
1f03d23a-a8b8-49af-b684-afd83d8dfba8,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.20443745595772336,ok
1f3b6739-74ba-4516-b3e9-ff7502c0a36a,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.23603595242623454,ok
1f445e5a-0f89-404f-8b04-9162dc0f8094,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.19292066092085103,ok
1f8078dd-a306-4461-9c45-c1f824f23c89,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.2126660137516099,ok
1fa1d16a-8278-4695-9c39-e2a0d0eb259b,AdaptiveDynamicNeighborhoodSwarmOptimizer,both_biased,BBOB,0.06917852583784813,ok
1fa59511-b9a1-4a6e-80dd-573cb81d1faa,EnhancedHybridPSO_DE,both_biased,BBOB,0.17344461009141326,ok
1fa7e61f-4e69-4052-8286-ee1e5c12b77c,HPSO_ADE_Enhanced,both_biased,BBOB,0.16983405033894383,ok
1faaea6d-6baa-4c2d-aeac-198ee0512597,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.18929753128634824,ok
1faeba01-1243-484a-9675-f872d3ab0658,EnhancedHybridDEPSO,f0_only_biased,BBOB,0.16997326695075796,ok
1fc19f5b-2bbd-4649-823d-6a8d10b04ad0,CollaborativeSwarmSearch,f0_only_biased,BBOB,0.23589246787365822,ok
1fcb6cf4-ed41-4689-b5e8-873cb8fb3b4f,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.15937175193386696,ok
1ff41c76-a775-4ca8-a7d9-fd06c4eefe92,HybridPSO_DE,f0_only_biased,BBOB,0.11453948588121976,ok
1ff532fd-6b1e-4ef3-bea9-0de0e40c5264,PSO_DE_Hybrid,f0_only_biased,BBOB,0.12446105385283691,ok
1ff7b535-6596-4492-9226-2ec7c145b940,EnhancedAdaptiveSwarmGradientDescent,neither_biased,BBOB,0.13674427448538828,ok
1ffc8d0c-5626-4e26-ad53-49b488e164fe,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.16204971913753347,ok
20214e3d-09ef-431f-ae05-e965eb63836b,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.19799277550942085,ok
20237a39-675c-4d7a-9c65-99cbfa4842a3,MultiSwarmCooperativeOptimizer,f0_only_biased,BBOB,0.1603645664141744,ok
203a89fa-e05e-494d-81e1-49d5bc0718cd,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.17838806952701625,ok
205a1058-51d4-4ac8-a187-61f65758bb0f,EnhancedDynamicSwarmDE,f0_only_biased,BBOB,0.08409521287356765,ok
206083d4-5325-4e1e-ba37-94977894c864,CollaborativeSwarmSearch,f0_only_biased,BBOB,0.1369829780411842,ok
20663e95-8d3d-4f90-9f22-65dea91569ca,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.18319918665757293,ok
2098ba5d-c50b-4a46-bfef-4a38717b9ad9,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.20151925032979032,ok
2099e536-eee0-4d24-a670-235caa5f6050,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.17661576108248966,ok
209dbacc-ace2-40cb-8b4e-1cfceb420923,HybridPSODEPlus,f0_only_biased,BBOB,0.2125294094884281,ok
20b28a98-592b-4848-b57c-720d31217b17,EnhancedDynamicSwarmDE,both_biased,BBOB,0.07766302821673393,ok
20e24472-3634-4057-9249-e711277e98c3,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,0.19610048632005564,ok
20fc0241-c4cd-4d55-95bd-5f8fc39fd84b,HybridPSOSA,both_biased,BBOB,0.11340119427401701,ok
210355ac-c3b7-43d9-ac9b-ae9f346f8b58,QuantumInspiredAdaptiveMomentumPSO_DE,f0_only_biased,BBOB,0.1557730989701222,ok
2109a640-459a-4682-8110-bfa4b7461c05,PSODEOptimizer,f0_only_biased,BBOB,0.0745279717813919,ok
2138b330-38c9-48fa-ac05-fc0b5547858c,EnhancedHybridPSO_GA,f0_only_biased,BBOB,0.10985713327700541,ok
2144da25-8b51-47da-ae7c-cdad3e59c452,HybridPSODE,both_biased,BBOB,0.22025492965436513,ok
214c504c-84be-46a2-90b4-e5562b283669,HybridPSODE,f0_only_biased,BBOB,0.15576227369926193,ok
2173a926-ec02-4067-9038-bc63c5f94e00,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.20052335677344502,ok
21754c26-b08b-44db-9d46-278925a0cc2c,EnhancedAdversarialSwarmDE,both_biased,BBOB,0.080348214267721,ok
217dcb42-c2ae-4df9-a1ce-5f2ff4b473db,HybridPSO_DE,f0_only_biased,BBOB,0.09697804643224162,ok
218489d5-a466-442b-a804-0b29b0bfa8a1,EnhancedAdaptiveCooperativeSwarm,both_biased,BBOB,,error
21b01830-1114-45c9-a803-fc3f7c780cb4,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.19577732795668704,ok
21d9d783-e09b-45da-9f7a-a1fadbae62a8,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.20274493469062577,ok
21de28f9-91d9-4679-8559-f44271b4fcec,DynamicPhaseTransitionSwarmOptimizer,both_biased,BBOB,0.060788671454300704,ok
21e7ee07-03bd-4b14-b97f-2ca1f474fa65,HybridPSO_DE,f0_only_biased,BBOB,0.16190398085419594,ok
21ee6d44-129e-4518-a387-79eb7b50bfc4,HybridPSODE,f0_only_biased,BBOB,0.21752625022449767,ok
22088a21-a690-4610-93c4-4b1a03570e5b,EnhancedAdaptiveHybridPSO_GA,f0_only_biased,BBOB,0.13065806926999007,ok
221bf2da-115d-4e91-aeb8-047eaff57d5a,HybridPSODE,f0_only_biased,BBOB,0.11833718136302332,ok
22356405-ec5b-42e3-b0c4-abfd2069268f,AdaptiveCooperativeSwarm,f0_only_biased,BBOB,0.1889378422231375,ok
225b7f01-3225-4952-84b6-b2d8e9e4de5e,EnhancedHybridPSO_GA,f0_only_biased,BBOB,0.13863291048904686,ok
225e7bba-6731-4781-b37b-9c07c62cbd8f,EnhancedDynamicEvoPSO,f0_only_biased,BBOB,0.11175377122418396,ok
2260f541-dd5a-43e5-8c40-ec479a1604ac,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.20947741634688105,ok
228eaa62-27c6-4b24-943f-8e62f720f7c0,EnhancedHybridPSO_DE,f0_only_biased,BBOB,0.14420250767502363,ok
22b786c3-34d0-4e38-b33b-c4ef50cf475c,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.15820653875844642,ok
22c028e5-66a0-4196-8842-c30bccc8704f,HPSO_ADE_Enhanced,both_biased,BBOB,0.15685892124686518,ok
22c47307-702c-412d-a713-af3c0c7d6dd0,MultiLevelChaosHybridSwarm,f0_only_biased,BBOB,0.11243918521622523,ok
22e24da2-5cd4-4913-8cc6-b37381e4b974,EnhancedAdaptiveCooperativeSwarmRefined,both_biased,BBOB,,error
22e342f4-aab5-4405-9760-fdf6084ccc65,HybridPSODE,f0_only_biased,BBOB,0.1566804727285098,ok
22f4dbe0-ebf3-4ace-9842-dae6a374e5b9,HybridPSODE,f0_only_biased,BBOB,0.11006931481178941,ok
22f97943-5e8d-4105-bb90-cad2bf8a2b8d,PSODEOptimizer,f0_only_biased,BBOB,0.07654742382057098,ok
237a79f8-a2c6-4f8f-8737-bf3e44f6f78e,EnhancedHybridDEPSO,f0_only_biased,BBOB,0.17785001664029113,ok
2398ebe9-d16b-4538-bc4d-50e854d2d8b0,HybridPSODE,both_biased,BBOB,0.186350132904217,ok
239b377f-4ca8-4e9a-8a4d-83195dd4e59a,DynamicPhaseTransitionSwarmOptimizer,g0_only_biased,BBOB,,error
23bb7d56-e933-4dcb-be19-9585bd9b16b4,HybridPSODE,both_biased,BBOB,0.167601980021987,ok
23c2fbe1-f758-4b99-898e-de735f368bcf,HybridPSODE,f0_only_biased,BBOB,0.1493224064972149,ok
