id,name,case_type,suite,fid,iid,dim,budget,auc,status
93f2c0a5-d237-4985-a7f1-769e20f84432,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,8,2,2,100,0.17057133549392856,ok
93f2c0a5-d237-4985-a7f1-769e20f84432,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,15,1,2,100,0.13005845831615204,ok
93f2c0a5-d237-4985-a7f1-769e20f84432,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,15,2,2,100,0.11122950919429053,ok
93f2c0a5-d237-4985-a7f1-769e20f84432,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,20,1,2,100,0.1082656482959754,ok
93f2c0a5-d237-4985-a7f1-769e20f84432,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,20,2,2,100,0.16262725472626893,ok
93f2c0a5-d237-4985-a7f1-769e20f84432,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,21,1,2,100,0.17383038058904665,ok
93f2c0a5-d237-4985-a7f1-769e20f84432,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,21,2,2,100,0.18197454933150592,ok
93f2c0a5-d237-4985-a7f1-769e20f84432,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,23,1,2,100,0.16945231705590613,ok
93f2c0a5-d237-4985-a7f1-769e20f84432,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,23,2,2,100,0.1524555327078132,ok
93f2c0a5-d237-4985-a7f1-769e20f84432,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,1,1,5,250,0.20204350961076367,ok
93f2c0a5-d237-4985-a7f1-769e20f84432,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,1,2,5,250,0.06390464650507,ok
93f2c0a5-d237-4985-a7f1-769e20f84432,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,3,1,5,250,0.03154675364909776,ok
93f2c0a5-d237-4985-a7f1-769e20f84432,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,3,2,5,250,0.04076501923787745,ok
93f2c0a5-d237-4985-a7f1-769e20f84432,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,5,1,5,250,0.0430539834954945,ok
93f2c0a5-d237-4985-a7f1-769e20f84432,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,5,2,5,250,0.048218889895461525,ok
93f2c0a5-d237-4985-a7f1-769e20f84432,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,8,1,5,250,0.0040000000000000036,ok
93f2c0a5-d237-4985-a7f1-769e20f84432,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,8,2,5,250,0.007688141530207693,ok
93f2c0a5-d237-4985-a7f1-769e20f84432,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,15,1,5,250,0.04793236396884659,ok
93f2c0a5-d237-4985-a7f1-769e20f84432,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,15,2,5,250,0.017131896725742224,ok
93f2c0a5-d237-4985-a7f1-769e20f84432,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,20,1,5,250,0.10245671628387731,ok
93f2c0a5-d237-4985-a7f1-769e20f84432,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,20,2,5,250,0.06341392858117434,ok
93f2c0a5-d237-4985-a7f1-769e20f84432,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,21,1,5,250,0.09989293183034709,ok
93f2c0a5-d237-4985-a7f1-769e20f84432,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,21,2,5,250,0.0987695549191232,ok
93f2c0a5-d237-4985-a7f1-769e20f84432,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,23,1,5,250,0.1590561551922306,ok
93f2c0a5-d237-4985-a7f1-769e20f84432,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,23,2,5,250,0.13838427486248428,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,1,1,2,100,0.3045927264335766,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,1,2,2,100,0.26873723343533784,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,3,1,2,100,0.09764374569975887,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,3,2,2,100,0.09312553152417746,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,5,1,2,100,0.47570956629993155,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,5,2,2,100,0.12874069335515148,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,8,1,2,100,0.22960081695120238,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,8,2,2,100,0.21611253220628623,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,15,1,2,100,0.09869157816652319,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,15,2,2,100,0.1317706854333628,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,20,1,2,100,0.17745779821873198,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,20,2,2,100,0.16118959358913,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,21,1,2,100,0.2168128885830347,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,21,2,2,100,0.3057183468228619,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,23,1,2,100,0.1621298511403566,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,23,2,2,100,0.20041967534834415,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,1,1,5,250,0.24681305499903172,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,1,2,5,250,0.16047384093750405,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,3,1,5,250,0.05610428343540652,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,3,2,5,250,0.04339331334229424,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,5,1,5,250,0.295382626215243,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,5,2,5,250,0.46544419803981407,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,8,1,5,250,0.03665445511971732,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,8,2,5,250,0.039945838997748284,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,15,1,5,250,0.029993159478198583,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,15,2,5,250,0.0396328071899813,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,20,1,5,250,0.1586677427864096,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,20,2,5,250,0.13937943507723616,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,21,1,5,250,0.1001544519317793,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,21,2,5,250,0.11035397525158208,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,23,1,5,250,0.14175786795211875,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,23,2,5,250,0.15272768824868,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,1,1,2,100,0.20449988486172732,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,1,2,2,100,0.07117914012397653,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,3,1,2,100,0.05593130997025486,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,3,2,2,100,0.09909125896523518,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,5,1,2,100,0.045910666169948766,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,5,2,2,100,0.03672324105561042,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,8,1,2,100,0.2654503140745226,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,8,2,2,100,0.010000000000000009,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,15,1,2,100,0.08508075811026028,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,15,2,2,100,0.020064636246494794,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,20,1,2,100,0.06264668424219832,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,20,2,2,100,0.07189583789184084,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,21,1,2,100,0.16734049444588894,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,21,2,2,100,0.12237786235082693,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,23,1,2,100,0.12392493625987544,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,23,2,2,100,0.14189594690978324,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,1,1,5,250,0.12138268582757561,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,1,2,5,250,0.052319028289664726,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,3,1,5,250,0.027469567441051113,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,3,2,5,250,0.004583603575168516,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,5,1,5,250,0.009973754173321026,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,5,2,5,250,0.010577155846662412,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,8,1,5,250,0.0040000000000000036,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,8,2,5,250,0.0040000000000000036,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,15,1,5,250,0.0040000000000000036,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,15,2,5,250,0.0040000000000000036,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,20,1,5,250,0.10093095314490219,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,20,2,5,250,0.004140968727086136,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,21,1,5,250,0.09628474999975734,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,21,2,5,250,0.09621898674338991,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,23,1,5,250,0.14295560394185214,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,23,2,5,250,0.1393865239591734,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,1,1,2,100,0.2717353379090991,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,1,2,2,100,0.26579306150395643,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,3,1,2,100,0.08698372921749464,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,3,2,2,100,0.08118716807727044,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,5,1,2,100,0.13140774754969964,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,5,2,2,100,0.602201712765561,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,8,1,2,100,0.08413430191096594,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,8,2,2,100,0.13426160589995684,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,15,1,2,100,0.07987192098571383,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,15,2,2,100,0.10055187855141667,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,20,1,2,100,0.17949166772702885,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,20,2,2,100,0.1493994451269438,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,21,1,2,100,0.1831862883791121,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,21,2,2,100,0.27551964706337584,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,23,1,2,100,0.14724931616424697,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,23,2,2,100,0.13640529420878966,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,1,1,5,250,0.13680101985648685,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,1,2,5,250,0.11396625111655256,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,3,1,5,250,0.021608888305071794,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,3,2,5,250,0.02004565909812095,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,5,1,5,250,0.4315894953859447,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,5,2,5,250,0.7148218190663927,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,8,1,5,250,0.0040000000000000036,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,8,2,5,250,0.0040000000000000036,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,15,1,5,250,0.008431304318172739,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,15,2,5,250,0.01811040449506729,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,20,1,5,250,0.04342164914951929,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,20,2,5,250,0.0040000000000000036,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,21,1,5,250,0.07941814210907006,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,21,2,5,250,0.07788458907175266,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,23,1,5,250,0.15121873164776278,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,23,2,5,250,0.14999001264640133,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,1,1,2,100,0.2702149433966562,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,1,2,2,100,0.33365450024400944,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,3,1,2,100,0.0797581525253317,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,3,2,2,100,0.09570044558481272,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,5,1,2,100,0.8604145756314129,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,5,2,2,100,0.11942306610211617,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,8,1,2,100,0.2054880938005792,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,8,2,2,100,0.15033240748850785,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,15,1,2,100,0.0819321600223265,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,15,2,2,100,0.09073901146330376,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,20,1,2,100,0.18291336209628983,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,20,2,2,100,0.15628110310960064,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,21,1,2,100,0.25478814696702046,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,21,2,2,100,0.23179473677585394,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,23,1,2,100,0.12608955191206084,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,23,2,2,100,0.12815522474780794,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,1,1,5,250,0.2153945713061558,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,1,2,5,250,0.1197758918998737,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,3,1,5,250,0.05262802326882632,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,3,2,5,250,0.03883681515395765,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,5,1,5,250,0.09082702711395707,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,5,2,5,250,0.17279959671749634,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,8,1,5,250,0.0040000000000000036,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,8,2,5,250,0.04236327594328426,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,15,1,5,250,0.03182736724650659,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,15,2,5,250,0.04076893061164122,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,20,1,5,250,0.12843860778434535,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,20,2,5,250,0.1358918692571105,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,21,1,5,250,0.1485666001820205,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,21,2,5,250,0.13599368490408348,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,23,1,5,250,0.1597023713674527,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,23,2,5,250,0.1650159288281584,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,1,1,2,100,0.2355795443062021,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,1,2,2,100,0.23124542668508508,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,3,1,2,100,0.09628567590642367,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,3,2,2,100,0.08373025501710585,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,5,1,2,100,0.17967216089540916,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,5,2,2,100,0.19159160380001738,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,8,1,2,100,0.07701399807902665,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,8,2,2,100,0.14402187753765405,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,15,1,2,100,0.12082105772338181,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,15,2,2,100,0.0909115512290416,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,20,1,2,100,0.15071720350382822,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,20,2,2,100,0.15164443982011366,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,21,1,2,100,0.2563462242125173,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,21,2,2,100,0.18883190766058544,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,23,1,2,100,0.13523469336949878,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,23,2,2,100,0.15396661438386583,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,1,1,5,250,0.13940768854663432,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,1,2,5,250,0.11628616044871964,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,3,1,5,250,0.020032031035000952,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,3,2,5,250,0.02393399209227387,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,5,1,5,250,0.06930929539360153,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,5,2,5,250,0.06248112362754721,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,8,1,5,250,0.0040000000000000036,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,8,2,5,250,0.0040000000000000036,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,15,1,5,250,0.033314291900635506,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,15,2,5,250,0.04203882677007864,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,20,1,5,250,0.09160166569253947,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,20,2,5,250,0.10056780470736126,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,21,1,5,250,0.10719916665811013,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,21,2,5,250,0.09041838290329973,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,23,1,5,250,0.14082684475338147,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,23,2,5,250,0.14401396421631774,ok
94cb205c-db5a-446f-a07f-5c79cc02da4c,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,1,1,2,100,0.2633647243946369,ok
94cb205c-db5a-446f-a07f-5c79cc02da4c,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,1,2,2,100,0.163589353740056,ok
94cb205c-db5a-446f-a07f-5c79cc02da4c,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,3,1,2,100,0.13083567347160607,ok
