id,name,case_type,suite,fid,iid,dim,budget,auc,status
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,21,2,2,100,0.18645176459490398,ok
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,23,1,2,100,0.15986587243013328,ok
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,23,2,2,100,0.15738707625732307,ok
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,1,1,5,250,0.14448874489508934,ok
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,1,2,5,250,0.1157142405711522,ok
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,3,1,5,250,0.03026908412723628,ok
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,3,2,5,250,0.03398440409759329,ok
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,5,1,5,250,0.10328462237153146,ok
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,5,2,5,250,0.08379019367010854,ok
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,8,1,5,250,0.013622556141840936,ok
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,8,2,5,250,0.0040000000000000036,ok
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,15,1,5,250,0.015803513941291647,ok
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,15,2,5,250,0.03250023260691648,ok
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,20,1,5,250,0.1062508741270961,ok
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,20,2,5,250,0.11781080911703656,ok
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,21,1,5,250,0.0906472949560293,ok
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,21,2,5,250,0.11299293746725902,ok
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,23,1,5,250,0.16143242322858598,ok
00457828-5b02-43cb-b48c-ab42a25c068a,AdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,23,2,5,250,0.14356759551811593,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,1,1,2,100,0.2634800654432174,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,1,2,2,100,0.286709145148659,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,3,1,2,100,0.1025198551719646,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,3,2,2,100,0.1083050689556037,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,5,1,2,100,0.870504924413054,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,5,2,2,100,0.8855828252555342,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,8,1,2,100,0.2121473584964319,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,8,2,2,100,0.1573931964272116,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,15,1,2,100,0.1027518752277925,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,15,2,2,100,0.1340281124046272,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,20,1,2,100,0.149778795144575,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,20,2,2,100,0.1558900080743646,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,21,1,2,100,0.2096123146467589,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,21,2,2,100,0.3333635527939728,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,23,1,2,100,0.147324246386305,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,23,2,2,100,0.1193527740424598,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,1,1,5,250,0.1179656672113406,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,1,2,5,250,0.1609416319065248,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,3,1,5,250,0.0108515043443373,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,3,2,5,250,0.0183382866449948,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,5,1,5,250,0.7943630556054211,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,5,2,5,250,0.830777308990852,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,8,1,5,250,0.004,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,8,2,5,250,0.004,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,15,1,5,250,0.0434482902516788,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,15,2,5,250,0.0080892197563435,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,20,1,5,250,0.004,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,20,2,5,250,0.004,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,21,1,5,250,0.1490602548312168,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,21,2,5,250,0.083859603380877,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,23,1,5,250,0.1429815484223365,ok
004be90a-6787-4f6a-b934-388465d5f0ac,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,23,2,5,250,0.1300472392051315,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,1,1,2,100,0.31611593369258584,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,1,2,2,100,0.29585887205005623,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,3,1,2,100,0.10682908862346008,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,3,2,2,100,0.12737018021791124,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,5,1,2,100,0.817540382663982,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,5,2,2,100,0.5702761486483332,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,8,1,2,100,0.13242355724204413,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,8,2,2,100,0.10427510160396292,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,15,1,2,100,0.11732297750304033,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,15,2,2,100,0.16150916499293044,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,20,1,2,100,0.15693581808610935,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,20,2,2,100,0.15513692501081933,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,21,1,2,100,0.15877010520655488,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,21,2,2,100,0.182909571644164,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,23,1,2,100,0.13054895929745203,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,23,2,2,100,0.1794355252552028,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,1,1,5,250,0.12987015944367186,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,1,2,5,250,0.23996572438876207,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,3,1,5,250,0.03846595065028735,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,3,2,5,250,0.04521115704833645,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,5,1,5,250,0.7688511663357982,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,5,2,5,250,0.08067148438011118,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,8,1,5,250,0.0040000000000000036,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,8,2,5,250,0.019184393070028616,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,15,1,5,250,0.03437245825210489,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,15,2,5,250,0.037130944674201416,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,20,1,5,250,0.13096164450408765,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,20,2,5,250,0.09346852187479793,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,21,1,5,250,0.13378584063101417,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,21,2,5,250,0.1279787093530811,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,23,1,5,250,0.14534959840550532,ok
00515aca-f3d5-4fa2-b8fa-ad6c50158dee,HybridPSO_DE,f0_only_biased,SBOX-COST,23,2,5,250,0.15168205159557324,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,1,1,2,100,0.27714172290045225,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,1,2,2,100,0.0943912954059285,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,3,1,2,100,0.09736530226809526,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,3,2,2,100,0.0788014302256389,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,5,1,2,100,0.1263906918346791,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,5,2,2,100,0.1325129600088425,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,8,1,2,100,0.17826532620094693,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,8,2,2,100,0.14612783067023416,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,15,1,2,100,0.09732982916584243,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,15,2,2,100,0.09321295309969613,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,20,1,2,100,0.12068007499110767,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,20,2,2,100,0.16870517539736307,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,21,1,2,100,0.1976350583774198,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,21,2,2,100,0.17930105785454742,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,23,1,2,100,0.11038883529807597,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,23,2,2,100,0.11833581684874805,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,1,1,5,250,0.15871010783998618,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,1,2,5,250,0.12774013100417214,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,3,1,5,250,0.03252668184347407,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,3,2,5,250,0.015251954728514816,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,5,1,5,250,0.15798289168676316,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,5,2,5,250,0.1772652420570915,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,8,1,5,250,0.0040000000000000036,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,8,2,5,250,0.005066064649563828,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,15,1,5,250,0.013502728627683092,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,15,2,5,250,0.023736370091049674,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,20,1,5,250,0.1235412701406915,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,20,2,5,250,0.07773483636202083,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,21,1,5,250,0.0987507233668019,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,21,2,5,250,0.10666465353601418,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,23,1,5,250,0.151188118829934,ok
005c1b57-c39a-4eef-b89f-706597f2c83c,EnhancedVelocitySwarmMutation,f0_only_biased,SBOX-COST,23,2,5,250,0.17089501588743894,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,1,1,2,100,0.23612289472180836,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,1,2,2,100,0.3010330401841186,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,3,1,2,100,0.10166818547481915,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,3,2,2,100,0.10548287286938096,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,5,1,2,100,0.2048319482228167,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,5,2,2,100,0.26631275882998606,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,8,1,2,100,0.08725400663379501,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,8,2,2,100,0.10806309957122229,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,15,1,2,100,0.05807322213994981,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,15,2,2,100,0.08106221360600196,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,20,1,2,100,0.16593123653972075,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,20,2,2,100,0.15336713922743672,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,21,1,2,100,0.1978213962950065,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,21,2,2,100,0.38541024015122494,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,23,1,2,100,0.1290867418929481,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,23,2,2,100,0.13237746280319118,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,1,1,5,250,0.1888445286050464,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,1,2,5,250,0.13564594787266837,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,3,1,5,250,0.03291028060773171,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,3,2,5,250,0.03504466868965217,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,5,1,5,250,0.15572021477226616,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,5,2,5,250,0.18249670416061514,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,8,1,5,250,0.008274139971915062,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,8,2,5,250,0.0040000000000000036,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,15,1,5,250,0.039537915313109795,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,15,2,5,250,0.03935177426165659,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,20,1,5,250,0.09132222699712556,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,20,2,5,250,0.09229868617722858,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,21,1,5,250,0.14108255472545073,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,21,2,5,250,0.11123506403777017,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,23,1,5,250,0.1487007160408942,ok
007e554c-ae89-4c89-a30b-cff0b3434ffd,EnhancedDAPSO,f0_only_biased,SBOX-COST,23,2,5,250,0.1289878576592669,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,1,1,2,100,0.17293818365060432,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,1,2,2,100,0.31464389840797136,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,3,1,2,100,0.10238578659532171,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,3,2,2,100,0.07744610045594458,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,5,1,2,100,0.7446479510437423,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,5,2,2,100,0.7208796778139657,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,8,1,2,100,0.19171996452903917,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,8,2,2,100,0.052154913667779135,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,15,1,2,100,0.08671440943267583,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,15,2,2,100,0.08249325826920995,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,20,1,2,100,0.12097193342903101,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,20,2,2,100,0.1828932361350587,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,21,1,2,100,0.23811470245324373,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,21,2,2,100,0.23192699684970863,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,23,1,2,100,0.1303415789157113,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,23,2,2,100,0.10460673974804502,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,1,1,5,250,0.07530900761171844,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,1,2,5,250,0.10813546889355263,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,3,1,5,250,0.0040000000000000036,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,3,2,5,250,0.026458529294526745,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,5,1,5,250,0.41088938105615236,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,5,2,5,250,0.8734003976460809,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,8,1,5,250,0.0040000000000000036,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,8,2,5,250,0.0040000000000000036,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,15,1,5,250,0.02284744616443235,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,15,2,5,250,0.015273406632857256,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,20,1,5,250,0.0040000000000000036,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,20,2,5,250,0.0040000000000000036,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,21,1,5,250,0.08433805755669344,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,21,2,5,250,0.07546373072503798,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,23,1,5,250,0.13392530125722035,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,f0_only_biased,SBOX-COST,23,2,5,250,0.15160566065947556,ok
008c30f1-2aa2-48b1-8835-6af0e33a3c74,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,1,1,2,100,0.2543942040649187,ok
008c30f1-2aa2-48b1-8835-6af0e33a3c74,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,1,2,2,100,0.3171465206054392,ok
008c30f1-2aa2-48b1-8835-6af0e33a3c74,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,3,1,2,100,0.1204830337464811,ok
